Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3421248;17;03/08/2017 18:00;Strada Urbana;VIA ANDREA DORIA;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,45029;41,90946;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3421248;17;03/08/2017 18:00;Strada Urbana;VIA ANDREA DORIA;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,45029;41,90946;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421289;17;03/08/2017 19:20;Strada Urbana;VIA PAOLO EMILIO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12,46333;41,90909;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3421289;17;03/08/2017 19:20;Strada Urbana;VIA PAOLO EMILIO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12,46333;41,90909;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3421289;17;03/08/2017 19:20;Strada Urbana;VIA PAOLO EMILIO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12,46333;41,90909;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3421289;17;03/08/2017 19:20;Strada Urbana;VIA PAOLO EMILIO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12,46333;41,90909;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3421289;17;03/08/2017 19:20;Strada Urbana;VIA PAOLO EMILIO;all'intersezione con;VIA GERMANICO;VIA GERMANICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12,46333;41,90909;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3421300;3;05/08/2017 11:40;Strada Urbana;LARGO GUIDO MAZZONI;da specificare;;;;all'inters.ne con Via Irene Imperatrice d'Oriente;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,52716;41,90974;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3421300;3;05/08/2017 11:40;Strada Urbana;LARGO GUIDO MAZZONI;da specificare;;;;all'inters.ne con Via Irene Imperatrice d'Oriente;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,52716;41,90974;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421304;3;06/08/2017 13:15;Strada Urbana;VIA RAVENNA;da specificare;;;;fronte civ. 7/A;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,51613;41,91366;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421304;3;06/08/2017 13:15;Strada Urbana;VIA RAVENNA;da specificare;;;;fronte civ. 7/A;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,51613;41,91366;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3421304;3;06/08/2017 13:15;Strada Urbana;VIA RAVENNA;da specificare;;;;fronte civ. 7/A;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,51613;41,91366;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421310;3;07/08/2017 01:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,53974;41,90843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3421310;3;07/08/2017 01:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,53974;41,90843;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3421310;3;07/08/2017 01:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,53974;41,90843;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3421314;3;03/08/2017 11:30;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50779;41,91359;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3421314;3;03/08/2017 11:30;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50779;41,91359;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421314;3;03/08/2017 11:30;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50779;41,91359;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3421320;17;06/08/2017 20:15;Strada Urbana;VIA CARLO EVANGELISTI;all'intersezione semaforizzata con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;6;12,4475;41,9221;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421321;6;07/08/2017 17:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;310;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54188;41,89152;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421321;6;07/08/2017 17:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;310;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54188;41,89152;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
3421363;13;07/08/2017 16:30;Strada Urbana;VIA DELLE QUINQUEREMI;all'intersezione con;PIAZZA DEI CANOTTI;PIAZZA DEI CANOTTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,29635;41,72342;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3421363;13;07/08/2017 16:30;Strada Urbana;VIA DELLE QUINQUEREMI;all'intersezione con;PIAZZA DEI CANOTTI;PIAZZA DEI CANOTTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,29635;41,72342;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
3421363;13;07/08/2017 16:30;Strada Urbana;VIA DELLE QUINQUEREMI;all'intersezione con;PIAZZA DEI CANOTTI;PIAZZA DEI CANOTTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,29635;41,72342;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421380;17;04/08/2017 09:05;Strada Urbana;GALLERIA PRINCIPE AMEDEO SAVOIA AOSTA;da specificare;;;;senza numero civico;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;5;12,45919;41,89984;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421380;17;04/08/2017 09:05;Strada Urbana;GALLERIA PRINCIPE AMEDEO SAVOIA AOSTA;da specificare;;;;senza numero civico;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;5;12,45919;41,89984;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421380;17;04/08/2017 09:05;Strada Urbana;GALLERIA PRINCIPE AMEDEO SAVOIA AOSTA;da specificare;;;;senza numero civico;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;5;12,45919;41,89984;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421380;17;04/08/2017 09:05;Strada Urbana;GALLERIA PRINCIPE AMEDEO SAVOIA AOSTA;da specificare;;;;senza numero civico;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;5;12,45919;41,89984;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3421380;17;04/08/2017 09:05;Strada Urbana;GALLERIA PRINCIPE AMEDEO SAVOIA AOSTA;da specificare;;;;senza numero civico;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;5;12,45919;41,89984;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3421381;6;07/08/2017 17:35;Strada Urbana;VIA TEANO;in prossimità;;del civico n.;319;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,55321;41,88974;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421381;6;07/08/2017 17:35;Strada Urbana;VIA TEANO;in prossimità;;del civico n.;319;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,55321;41,88974;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421381;6;07/08/2017 17:35;Strada Urbana;VIA TEANO;in prossimità;;del civico n.;319;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,55321;41,88974;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3421381;6;07/08/2017 17:35;Strada Urbana;VIA TEANO;in prossimità;;del civico n.;319;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,55321;41,88974;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3421381;6;07/08/2017 17:35;Strada Urbana;VIA TEANO;in prossimità;;del civico n.;319;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,55321;41,88974;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3421519;8;07/08/2017 12:20;Strada Urbana;VIA MODOLO;all'intersezione con;VIA BUSACHI;VIA BUSACHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,68449;41,88828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3421519;8;07/08/2017 12:20;Strada Urbana;VIA MODOLO;all'intersezione con;VIA BUSACHI;VIA BUSACHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,68449;41,88828;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421521;8;07/08/2017 08:30;Strada Urbana;VIA ANDREA NOALE;in prossimità;;del civico n.;178;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,62178;41,91283;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421521;8;07/08/2017 08:30;Strada Urbana;VIA ANDREA NOALE;in prossimità;;del civico n.;178;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,62178;41,91283;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421521;8;07/08/2017 08:30;Strada Urbana;VIA ANDREA NOALE;in prossimità;;del civico n.;178;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,62178;41,91283;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421581;7;07/08/2017 19:15;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA DEI CASALI DEL DRAGO;VIA DEI CASALI DEL DRAGO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,58524;41,89372;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421581;7;07/08/2017 19:15;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA DEI CASALI DEL DRAGO;VIA DEI CASALI DEL DRAGO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,58524;41,89372;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3421582;15;07/08/2017 16:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA SILVIO SBRICOLI;VIA SILVIO SBRICOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,35585;41,82718;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3421582;15;07/08/2017 16:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA SILVIO SBRICOLI;VIA SILVIO SBRICOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,35585;41,82718;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3421582;15;07/08/2017 16:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA SILVIO SBRICOLI;VIA SILVIO SBRICOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,35585;41,82718;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3421587;11;07/08/2017 19:45;Strada Urbana;VIA OSTIENSE;da specificare;;;;fronte civico 82;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,47955;41,86923;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Esploso
3421588;15;07/08/2017 15:45;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;all'intersezione con;VIA SILVESTRO GHERARDI;VIA SILVESTRO GHERARDI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47463;41,86317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421588;15;07/08/2017 15:45;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;all'intersezione con;VIA SILVESTRO GHERARDI;VIA SILVESTRO GHERARDI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47463;41,86317;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421591;9;07/08/2017 13:35;Strada Urbana;VIA MUZIO SCEVOLA;all'intersezione con;VIA CLELIA;VIA CLELIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,52685;41,87479;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3421591;9;07/08/2017 13:35;Strada Urbana;VIA MUZIO SCEVOLA;all'intersezione con;VIA CLELIA;VIA CLELIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,52685;41,87479;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3421591;9;07/08/2017 13:35;Strada Urbana;VIA MUZIO SCEVOLA;all'intersezione con;VIA CLELIA;VIA CLELIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,52685;41,87479;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
3421597;12;07/08/2017 19:05;Strada Urbana;VIALE DELL'UMANESIMO;da specificare;;;;altezza piazzale dell' Umanesimo;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47172;41,82263;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3421597;12;07/08/2017 19:05;Strada Urbana;VIALE DELL'UMANESIMO;da specificare;;;;altezza piazzale dell' Umanesimo;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47172;41,82263;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3421611;13;07/08/2017 10:30;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;in prossimità;;del civico n.;206;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,26902;41,73224;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421623;19;07/08/2017 13:45;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA MONTEBRUNO;VIA MONTEBRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,41223;41,92332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3421623;19;07/08/2017 13:45;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA MONTEBRUNO;VIA MONTEBRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,41223;41,92332;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3421626;9;07/08/2017 18:15;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA DI PORTA FURBA;VIA DI PORTA FURBA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53814;41,86911;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
