Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3333743;6;01/06/2017 16:15;Strada Urbana;VIA FORMIA;all'intersezione con;VIA DI ACQUA BULLICANTE;VIA DI ACQUA BULLICANTE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,54331;41,88597;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3333743;6;01/06/2017 16:15;Strada Urbana;VIA FORMIA;all'intersezione con;VIA DI ACQUA BULLICANTE;VIA DI ACQUA BULLICANTE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,54331;41,88597;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3333744;19;01/06/2017 07:15;Comunale extraurbana;VIA DI S. MARIA DI GALERIA;in prossimità;;del civico n.;630;;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,31521;42,03627;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3333744;19;01/06/2017 07:15;Comunale extraurbana;VIA DI S. MARIA DI GALERIA;in prossimità;;del civico n.;630;;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,31521;42,03627;-1;2;Motrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3333761;19;01/06/2017 10:20;Strada Urbana;LARGO DAMIANO CHIESA;in prossimità;;del civico n.;7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43602;41,91957;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3333761;19;01/06/2017 10:20;Strada Urbana;LARGO DAMIANO CHIESA;in prossimità;;del civico n.;7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43602;41,91957;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3333761;19;01/06/2017 10:20;Strada Urbana;LARGO DAMIANO CHIESA;in prossimità;;del civico n.;7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43602;41,91957;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3333847;20;01/06/2017 16:30;Strada Urbana;VIA CONCESIO;in corrispondenza;;del palo luce n.;13;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48348;42,00779;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3333847;20;01/06/2017 16:30;Strada Urbana;VIA CONCESIO;in corrispondenza;;del palo luce n.;13;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48348;42,00779;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3333847;20;01/06/2017 16:30;Strada Urbana;VIA CONCESIO;in corrispondenza;;del palo luce n.;13;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48348;42,00779;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3333847;20;01/06/2017 16:30;Strada Urbana;VIA CONCESIO;in corrispondenza;;del palo luce n.;13;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48348;42,00779;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3333856;2;01/06/2017 14:40;Strada Urbana;CORSO TRIESTE;in prossimità;;del civico n.;22;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,50769;41,91536;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3333856;2;01/06/2017 14:40;Strada Urbana;CORSO TRIESTE;in prossimità;;del civico n.;22;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,50769;41,91536;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3333896;15;01/06/2017 09:30;Strada Urbana;VIA DEGLI ADIMARI;in corrispondenza;;del civico n.;33;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,42384;41,85234;-1;1;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3333896;15;01/06/2017 09:30;Strada Urbana;VIA DEGLI ADIMARI;in corrispondenza;;del civico n.;33;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,42384;41,85234;-1;1;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
3333896;15;01/06/2017 09:30;Strada Urbana;VIA DEGLI ADIMARI;in corrispondenza;;del civico n.;33;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,42384;41,85234;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3333905;15;01/06/2017 12:30;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GIACOMO FOLCHI;VIA GIACOMO FOLCHI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,4158;41,84758;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3333905;15;01/06/2017 12:30;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GIACOMO FOLCHI;VIA GIACOMO FOLCHI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,4158;41,84758;-1;2;Autoambulanza;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3333925;10;01/06/2017 18:50;Strada Urbana;VIA ANAGNINA;da specificare;;;;svincolo GRA dir. Napoli;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;3;12,59568;41,83243;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3333925;10;01/06/2017 18:50;Strada Urbana;VIA ANAGNINA;da specificare;;;;svincolo GRA dir. Napoli;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;3;12,59568;41,83243;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3333925;10;01/06/2017 18:50;Strada Urbana;VIA ANAGNINA;da specificare;;;;svincolo GRA dir. Napoli;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;3;12,59568;41,83243;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3334447;1;01/06/2017 13:50;Strada Urbana;VIA VENTI SETTEMBRE;in prossimità;;del civico n.;12;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49306;41,90369;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3334447;1;01/06/2017 13:50;Strada Urbana;VIA VENTI SETTEMBRE;in prossimità;;del civico n.;12;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49306;41,90369;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3334457;13;01/06/2017 10:15;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,37794;41,74817;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334457;13;01/06/2017 10:15;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,37794;41,74817;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334458;13;01/06/2017 10:15;Strada Urbana;VIA DI MACCHIA PALOCCO;all'intersezione con;VIA FEDERICO VIANELLO;VIA FEDERICO VIANELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,34158;41,76562;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3334458;13;01/06/2017 10:15;Strada Urbana;VIA DI MACCHIA PALOCCO;all'intersezione con;VIA FEDERICO VIANELLO;VIA FEDERICO VIANELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,34158;41,76562;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334464;13;01/06/2017 18:00;Strada Urbana;VIA VITO D'ANCONA;in corrispondenza;;del civico n.;20;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,35801;41,76969;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334464;13;01/06/2017 18:00;Strada Urbana;VIA VITO D'ANCONA;in corrispondenza;;del civico n.;20;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,35801;41,76969;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3334464;13;01/06/2017 18:00;Strada Urbana;VIA VITO D'ANCONA;in corrispondenza;;del civico n.;20;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,35801;41,76969;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3334465;13;01/06/2017 18:15;Strada Urbana;VIA DI SAPONARA;in corrispondenza;;del civico n.;216;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,35436;41,7776;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334465;13;01/06/2017 18:15;Strada Urbana;VIA DI SAPONARA;in corrispondenza;;del civico n.;216;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,35436;41,7776;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334466;13;01/06/2017 18:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;fr. civico 88;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,27543;41,7301;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334466;13;01/06/2017 18:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;fr. civico 88;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,27543;41,7301;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3334466;13;01/06/2017 18:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;fr. civico 88;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,27543;41,7301;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3334466;13;01/06/2017 18:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;fr. civico 88;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,27543;41,7301;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334466;13;01/06/2017 18:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;da specificare;;;;fr. civico 88;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,27543;41,7301;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334469;13;01/06/2017 19:05;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO MARENCO DI MORIONDO;VIA CARLO MARENCO DI MORIONDO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26864;41,73867;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3334469;13;01/06/2017 19:05;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO MARENCO DI MORIONDO;VIA CARLO MARENCO DI MORIONDO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26864;41,73867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334469;13;01/06/2017 19:05;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO MARENCO DI MORIONDO;VIA CARLO MARENCO DI MORIONDO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26864;41,73867;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3334474;13;01/06/2017 19:15;Strada Urbana;CORSO DUCA DI GENOVA;all'intersezione con;VIALE DELLE REPUBBLICHE MARINARE;VIALE DELLE REPUBBLICHE MARINARE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26821;41,73503;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3334474;13;01/06/2017 19:15;Strada Urbana;CORSO DUCA DI GENOVA;all'intersezione con;VIALE DELLE REPUBBLICHE MARINARE;VIALE DELLE REPUBBLICHE MARINARE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26821;41,73503;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3334474;13;01/06/2017 19:15;Strada Urbana;CORSO DUCA DI GENOVA;all'intersezione con;VIALE DELLE REPUBBLICHE MARINARE;VIALE DELLE REPUBBLICHE MARINARE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,26821;41,73503;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3334476;13;02/06/2017 02:00;Provinciale;VIA LITORANEA;in corrispondenza;;della chilometrica;3.95;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;0;12,37354;41,68762;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3334476;13;02/06/2017 02:00;Provinciale;VIA LITORANEA;in corrispondenza;;della chilometrica;3.95;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;0;12,37354;41,68762;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3334483;1;01/06/2017 16:45;Strada Urbana;VIA AGOSTINO DEPRETIS;in corrispondenza;;del civico n.;77 A/B;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49586;41,89906;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3334483;1;01/06/2017 16:45;Strada Urbana;VIA AGOSTINO DEPRETIS;in corrispondenza;;del civico n.;77 A/B;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49586;41,89906;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3334513;1;01/06/2017 10:05;Strada Urbana;VIA CAVOUR;in corrispondenza;;del civico n.;215;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49202;41,89466;-1;;;;Pedone;F;Illeso;0;;;
3334513;1;01/06/2017 10:05;Strada Urbana;VIA CAVOUR;in corrispondenza;;del civico n.;215;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49202;41,89466;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3334524;1;01/06/2017 10:20;Strada Urbana;VIA DEL BANCO DI S. SPIRITO;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,46662;41,90021;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3334567;1;01/06/2017 12:30;Strada Urbana;PIAZZA DELL'ARA COELI;in prossimità;;del civico n.;3;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48226;41,89407;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3334567;1;01/06/2017 12:30;Strada Urbana;PIAZZA DELL'ARA COELI;in prossimità;;del civico n.;3;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48226;41,89407;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3334568;10;02/06/2017 02:45;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,50635;41,88061;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
3334568;10;02/06/2017 02:45;Strada Urbana;VIA GALLIA;all'intersezione con;VIA SATURNIA;VIA SATURNIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,50635;41,88061;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334581;1;01/06/2017 18:05;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in corrispondenza;;del palo luce n.;77;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4952;41,87889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3334581;1;01/06/2017 18:05;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in corrispondenza;;del palo luce n.;77;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4952;41,87889;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3334596;1;01/06/2017 13:45;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in prossimità;;del palo luce n.;11;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,472;41,89086;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
