Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3774686;2;11/04/2018 08:30;Strada Urbana;VIA CARLO ZECCHI;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,49671;41,917;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3774686;2;11/04/2018 08:30;Strada Urbana;VIA CARLO ZECCHI;all'intersezione con;VIA SALARIA;VIA SALARIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,49671;41,917;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3774690;2;11/04/2018 07:05;Strada Urbana;PIAZZA BUENOS AIRES;in prossimità;;del civico n.;fr.14;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,50037;41,91845;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3774690;2;11/04/2018 07:05;Strada Urbana;PIAZZA BUENOS AIRES;in prossimità;;del civico n.;fr.14;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,50037;41,91845;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774706;2;11/04/2018 15:45;Strada Urbana;VICOLO DELLA FONTANA;in corrispondenza;;del civico n.;26c;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,50853;41,91603;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3774706;2;11/04/2018 15:45;Strada Urbana;VICOLO DELLA FONTANA;in corrispondenza;;del civico n.;26c;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,50853;41,91603;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3774711;2;11/04/2018 12:05;Strada Urbana;VIA TAGLIAMENTO;all'intersezione con;VIA CHIANA;VIA CHIANA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,50249;41,91971;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3774711;2;11/04/2018 12:05;Strada Urbana;VIA TAGLIAMENTO;all'intersezione con;VIA CHIANA;VIA CHIANA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,50249;41,91971;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774716;2;11/04/2018 09:00;Strada Urbana;VIA ASMARA;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51715;41,92662;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774716;2;11/04/2018 09:00;Strada Urbana;VIA ASMARA;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51715;41,92662;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3774719;1;11/04/2018 17:30;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;67;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;0;;;0;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3774719;1;11/04/2018 17:30;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;67;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3774730;2;11/04/2018 18:15;Strada Urbana;VIA SALARIA;in corrispondenza;;del civico n.;408;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,50776;41,92895;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3774730;2;11/04/2018 18:15;Strada Urbana;VIA SALARIA;in corrispondenza;;del civico n.;408;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,50776;41,92895;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3774735;4;11/04/2018 14:20;Strada Urbana;VIA ARTURO GRAF;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (brina);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,55234;41,94214;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3774735;4;11/04/2018 14:20;Strada Urbana;VIA ARTURO GRAF;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (brina);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,55234;41,94214;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3774736;10;12/04/2018 11:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;PIAZZA DI CINECITTA';PIAZZA DI CINECITTA';;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,56881;41,8532;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3774736;10;12/04/2018 11:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;PIAZZA DI CINECITTA';PIAZZA DI CINECITTA';;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,56881;41,8532;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3774736;10;12/04/2018 11:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;PIAZZA DI CINECITTA';PIAZZA DI CINECITTA';;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,56881;41,8532;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774746;1;12/04/2018 01:05;Strada Urbana;VIA DI S. GREGORIO;in prossimità;;del palo luce n.;29;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774746;1;12/04/2018 01:05;Strada Urbana;VIA DI S. GREGORIO;in prossimità;;del palo luce n.;29;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3774791;12;09/04/2018 17:10;Strada Urbana;VIA DEL CAPPELLACCIO;da specificare;;;;SOTTOVIA MAGLIANA PROSS. DEMOLIZIONI PARABELLA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,45709;41,83609;-1;1;Autocaravan;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3774807;18;12/04/2018 11:00;Strada Urbana;VIA DELLA MAGLIANELLA;in corrispondenza;;del civico n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,38246;41,88717;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3774807;18;12/04/2018 11:00;Strada Urbana;VIA DELLA MAGLIANELLA;in corrispondenza;;del civico n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,38246;41,88717;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3774807;18;12/04/2018 11:00;Strada Urbana;VIA DELLA MAGLIANELLA;in corrispondenza;;del civico n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,38246;41,88717;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3774841;18;11/04/2018 18:40;Strada Urbana;VIA DEI SAVORELLI;all'intersezione con;VIA MARCELLO II;VIA MARCELLO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,43699;41,89634;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3774841;18;11/04/2018 18:40;Strada Urbana;VIA DEI SAVORELLI;all'intersezione con;VIA MARCELLO II;VIA MARCELLO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,43699;41,89634;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3774842;1;11/04/2018 12:00;;VIA DEI PONTEFICI;all'intersezione con;VIA DEL CORSO;VIA DEL CORSO;;;Investimento di pedone;;;;;;;;;;0;0;0;1;;;0;;;;Pedone;F;Illeso;0;;;
3774850;12;12/04/2018 11:15;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;prossimità civico 748 direzione GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48527;41,81015;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3774850;12;12/04/2018 11:15;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;prossimità civico 748 direzione GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48527;41,81015;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3774898;12;10/04/2018 09:40;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;ALTEZZA PALO ACEA 353;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,47304;41,83732;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3774898;12;10/04/2018 09:40;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;ALTEZZA PALO ACEA 353;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,47304;41,83732;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3774931;1;11/04/2018 09:30;Strada Urbana;VIA TASSO;da specificare;;;;altezza civico 2/4/;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,50637;41,88894;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3774944;16;11/04/2018 23:50;Strada Urbana;VIA DI VAL TELLINA;all'intersezione con;VIA LUIGI RONZONI;VIA LUIGI RONZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44781;41,86761;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774944;16;11/04/2018 23:50;Strada Urbana;VIA DI VAL TELLINA;all'intersezione con;VIA LUIGI RONZONI;VIA LUIGI RONZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44781;41,86761;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3774944;16;11/04/2018 23:50;Strada Urbana;VIA DI VAL TELLINA;all'intersezione con;VIA LUIGI RONZONI;VIA LUIGI RONZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44781;41,86761;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3774947;10;12/04/2018 12:20;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Infortunio per caduta del veicolo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,55297;41,86207;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3774947;10;12/04/2018 12:20;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Infortunio per caduta del veicolo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,55297;41,86207;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3775011;15;12/04/2018 12:20;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DELLA FANELLA;VIA DELLA FANELLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;12,41402;41,84696;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3775011;15;12/04/2018 12:20;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DELLA FANELLA;VIA DELLA FANELLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;12,41402;41,84696;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3775039;15;12/04/2018 11:25;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico, 285;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41962;41,83172;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3775039;15;12/04/2018 11:25;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico, 285;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41962;41,83172;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3775064;6;12/04/2018 13:00;Strada Urbana;PIAZZA MICHELE SANMICHELI;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Pianeggiante;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12,54017;41,88066;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3775087;10;12/04/2018 12:15;Strada Urbana;VIA ERODE ATTICO;in prossimità;;del civico n.;50I;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,54234;41,83889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3775087;10;12/04/2018 12:15;Strada Urbana;VIA ERODE ATTICO;in prossimità;;del civico n.;50I;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,54234;41,83889;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3775110;17;11/04/2018 21:15;Strada Urbana;VIA SILLA;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;12,45923;41,90905;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3775110;17;11/04/2018 21:15;Strada Urbana;VIA SILLA;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;12,45923;41,90905;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3775110;17;11/04/2018 21:15;Strada Urbana;VIA SILLA;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;12,45923;41,90905;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3775110;17;11/04/2018 21:15;Strada Urbana;VIA SILLA;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;12,45923;41,90905;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3775110;17;11/04/2018 21:15;Strada Urbana;VIA SILLA;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;12,45923;41,90905;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3775141;12;11/04/2018 13:30;Strada Urbana;VIALE EUROPA;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,4689;41,83091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Esploso
3775141;12;11/04/2018 13:30;Strada Urbana;VIALE EUROPA;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,4689;41,83091;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3775141;12;11/04/2018 13:30;Strada Urbana;VIALE EUROPA;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,4689;41,83091;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3775141;12;11/04/2018 13:30;Strada Urbana;VIALE EUROPA;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,4689;41,83091;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3775161;1;11/04/2018 21:40;Strada Urbana;VIALE DELLE TERME DI CARACALLA;all'intersezione con;PIAZZA DI PORTA CAPENA;PIAZZA DI PORTA CAPENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,49047;41,88343;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3775161;1;11/04/2018 21:40;Strada Urbana;VIALE DELLE TERME DI CARACALLA;all'intersezione con;PIAZZA DI PORTA CAPENA;PIAZZA DI PORTA CAPENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,49047;41,88343;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3775174;17;12/04/2018 04:20;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA PAOLO EMILIO;VIA PAOLO EMILIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,46026;41,90834;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3775174;17;12/04/2018 04:20;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA PAOLO EMILIO;VIA PAOLO EMILIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,46026;41,90834;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3775174;17;12/04/2018 04:20;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA PAOLO EMILIO;VIA PAOLO EMILIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,46026;41,90834;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3775181;20;12/04/2018 14:30;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità via della Cappelletta della Giustiniana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3775181;20;12/04/2018 14:30;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità via della Cappelletta della Giustiniana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,41323;41,98292;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3775181;20;12/04/2018 14:30;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità via della Cappelletta della Giustiniana;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,41323;41,98292;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
