Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2778442;7;17/04/2016 12:20;Strada Urbana;VIALE DELLA BELLA VILLA;in corrispondenza;;del civico n.;72;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,58005;41,8728;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778442;7;17/04/2016 12:20;Strada Urbana;VIALE DELLA BELLA VILLA;in corrispondenza;;del civico n.;72;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,58005;41,8728;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778445;8;17/04/2016 17:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIA MARCELLO ALESSIO;VIA MARCELLO ALESSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,62452;41,84922;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778445;8;17/04/2016 17:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIA MARCELLO ALESSIO;VIA MARCELLO ALESSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,62452;41,84922;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2778445;8;17/04/2016 17:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIA MARCELLO ALESSIO;VIA MARCELLO ALESSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,62452;41,84922;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778445;8;17/04/2016 17:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIA MARCELLO ALESSIO;VIA MARCELLO ALESSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,62452;41,84922;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778446;9;17/04/2016 14:15;Strada Urbana;VIA LUIGI CIBRARIO;da specificare;;;;altezza VIA LUIGI TOSTI;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,51822;41,87233;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778446;9;17/04/2016 14:15;Strada Urbana;VIA LUIGI CIBRARIO;da specificare;;;;altezza VIA LUIGI TOSTI;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,51822;41,87233;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778446;9;17/04/2016 14:15;Strada Urbana;VIA LUIGI CIBRARIO;da specificare;;;;altezza VIA LUIGI TOSTI;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,51822;41,87233;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2778447;7;17/04/2016 21:30;Strada Urbana;VIA CARPINETO;in corrispondenza;;del civico n.;20;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,55994;41,87652;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778448;9;17/04/2016 20:40;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;6;12,56451;41,86117;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778449;8;17/04/2016 22:00;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA DEL LAGO REGILLO;VIA DEL LAGO REGILLO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;3;0;0;0;12,69419;41,87998;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2778449;8;17/04/2016 22:00;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA DEL LAGO REGILLO;VIA DEL LAGO REGILLO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;3;0;0;0;12,69419;41,87998;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesploso
2778449;8;17/04/2016 22:00;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA DEL LAGO REGILLO;VIA DEL LAGO REGILLO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;3;0;0;0;12,69419;41,87998;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Esploso
2778452;11;16/04/2016 20:05;Strada Urbana;VIA DEL SERAFICO;all'intersezione con;VIA LUIGI LILIO;VIA LUIGI LILIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,48125;41,82958;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778452;11;16/04/2016 20:05;Strada Urbana;VIA DEL SERAFICO;all'intersezione con;VIA LUIGI LILIO;VIA LUIGI LILIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,48125;41,82958;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2778452;11;16/04/2016 20:05;Strada Urbana;VIA DEL SERAFICO;all'intersezione con;VIA LUIGI LILIO;VIA LUIGI LILIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,48125;41,82958;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2778458;5;15/04/2016 06:05;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIA COLLATINA VECCHIA;VIA COLLATINA VECCHIA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,56714;41,90193;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2778458;5;15/04/2016 06:05;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIA COLLATINA VECCHIA;VIA COLLATINA VECCHIA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,56714;41,90193;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2778458;5;15/04/2016 06:05;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIA COLLATINA VECCHIA;VIA COLLATINA VECCHIA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,56714;41,90193;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2778468;11;17/04/2016 17:45;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione semaforizzata con;VIA DELLE CONCE;VIA DELLE CONCE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4788;41,87242;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2778468;11;17/04/2016 17:45;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione semaforizzata con;VIA DELLE CONCE;VIA DELLE CONCE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4788;41,87242;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2778469;1;16/04/2016 14:00;Strada Urbana;VIALE DELLE MURA LATINE;all'intersezione semaforizzata con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12,50309;41,87515;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2778469;1;16/04/2016 14:00;Strada Urbana;VIALE DELLE MURA LATINE;all'intersezione semaforizzata con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12,50309;41,87515;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2778469;1;16/04/2016 14:00;Strada Urbana;VIALE DELLE MURA LATINE;all'intersezione semaforizzata con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12,50309;41,87515;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778469;1;16/04/2016 14:00;Strada Urbana;VIALE DELLE MURA LATINE;all'intersezione semaforizzata con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12,50309;41,87515;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2778469;1;16/04/2016 14:00;Strada Urbana;VIALE DELLE MURA LATINE;all'intersezione semaforizzata con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12,50309;41,87515;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778474;20;17/04/2016 16:15;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48104;41,94034;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778474;20;17/04/2016 16:15;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48104;41,94034;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2778474;20;17/04/2016 16:15;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48104;41,94034;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778474;20;17/04/2016 16:15;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48104;41,94034;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2778474;20;17/04/2016 16:15;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48104;41,94034;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2778479;4;15/04/2016 19:00;Strada Urbana;VIALE VAL PADANA;da specificare;;;;fronte civico 97;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,52354;41,94271;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778481;7;17/04/2016 02:00;Strada Urbana;PIAZZA QUINTO CURZIO;all'intersezione con;VIA STATILIO OTTATO;VIA STATILIO OTTATO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56802;41,85618;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778481;7;17/04/2016 02:00;Strada Urbana;PIAZZA QUINTO CURZIO;all'intersezione con;VIA STATILIO OTTATO;VIA STATILIO OTTATO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56802;41,85618;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778481;7;17/04/2016 02:00;Strada Urbana;PIAZZA QUINTO CURZIO;all'intersezione con;VIA STATILIO OTTATO;VIA STATILIO OTTATO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,56802;41,85618;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778483;5;15/04/2016 07:40;Strada Urbana;VIA DEL CASALE DI S. BASILIO;all'intersezione con;VIA TINO BUAZZELLI;VIA TINO BUAZZELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,5689;41,94449;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2778483;5;15/04/2016 07:40;Strada Urbana;VIA DEL CASALE DI S. BASILIO;all'intersezione con;VIA TINO BUAZZELLI;VIA TINO BUAZZELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,5689;41,94449;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
2778484;4;15/04/2016 07:30;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;1551;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,6019;41,9679;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778484;4;15/04/2016 07:30;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;1551;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,6019;41,9679;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778495;5;16/04/2016 04:50;Strada Urbana;VIA CERVETERI;in corrispondenza;;del civico n.;57;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,51048;41,88115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2778497;20;17/04/2016 22:20;Strada Urbana;LARGO MARESCIALLO DIAZ;da specificare;;;;altezza via dei robilant;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,46437;41,93614;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2778498;7;17/04/2016 10:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56716;41,88887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778498;7;17/04/2016 10:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56716;41,88887;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778498;7;17/04/2016 10:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56716;41,88887;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2778498;7;17/04/2016 10:30;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA DEI GELSI;VIA DEI GELSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56716;41,88887;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2778512;20;17/04/2016 11:00;Strada Urbana;VIA VINCENZO TIBERIO;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,47471;41,93941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2778512;20;17/04/2016 11:00;Strada Urbana;VIA VINCENZO TIBERIO;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,47471;41,93941;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
