Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3690171;5;18/02/2018 15:00;Strada Urbana;VIA CASTROPIGNANO;in corrispondenza;;del civico n.;31a;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,64501;41,93328;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3690171;5;18/02/2018 15:00;Strada Urbana;VIA CASTROPIGNANO;in corrispondenza;;del civico n.;31a;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,64501;41,93328;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3690171;5;18/02/2018 15:00;Strada Urbana;VIA CASTROPIGNANO;in corrispondenza;;del civico n.;31a;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,64501;41,93328;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690172;8;18/02/2018 12:00;;VIA VILLAROSA;in prossimità;;del civico n.;36;;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;12,68933;41,86228;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690174;8;18/02/2018 16:00;Strada Urbana;VIA DI COLLE MATTIA;in prossimità;;del civico n.;95;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;6;12,72514;41,84147;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690176;8;18/02/2018 19:00;Strada Urbana;VIA SELLIA;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;1;12,68329;41,87235;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3690187;1;18/02/2018 07:10;Strada Urbana;VIA CERNAIA;all'intersezione con;VIA PASTRENGO;VIA PASTRENGO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,49872;41,90549;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690187;1;18/02/2018 07:10;Strada Urbana;VIA CERNAIA;all'intersezione con;VIA PASTRENGO;VIA PASTRENGO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,49872;41,90549;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690190;5;18/02/2018 12:00;Strada Urbana;VIA CASAL TIDEI;in prossimità;;del civico n.;23;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,57742;41,94212;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3690190;5;18/02/2018 12:00;Strada Urbana;VIA CASAL TIDEI;in prossimità;;del civico n.;23;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,57742;41,94212;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3690190;5;18/02/2018 12:00;Strada Urbana;VIA CASAL TIDEI;in prossimità;;del civico n.;23;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,57742;41,94212;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3690190;5;18/02/2018 12:00;Strada Urbana;VIA CASAL TIDEI;in prossimità;;del civico n.;23;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,57742;41,94212;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690203;23;18/02/2018 18:10;Comunale extraurbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,39691;41,7756;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3690203;23;18/02/2018 18:10;Comunale extraurbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,39691;41,7756;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690203;23;18/02/2018 18:10;Comunale extraurbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,39691;41,7756;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3690212;4;17/02/2018 07:00;Strada Urbana;VIA CONCA D'ORO;in corrispondenza;;del civico n.;287;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51909;41,94328;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690212;4;17/02/2018 07:00;Strada Urbana;VIA CONCA D'ORO;in corrispondenza;;del civico n.;287;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51909;41,94328;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690246;1;19/02/2018 02:30;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PIAZZA PASQUALE PAOLI;PIAZZA PASQUALE PAOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,46488;41,90072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3690246;1;19/02/2018 02:30;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PIAZZA PASQUALE PAOLI;PIAZZA PASQUALE PAOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,46488;41,90072;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3690246;1;19/02/2018 02:30;Strada Urbana;LUNGOTEVERE DEI FIORENTINI;all'intersezione semaforizzata con;PIAZZA PASQUALE PAOLI;PIAZZA PASQUALE PAOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,46488;41,90072;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3690249;23;19/02/2018 00:20;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;22.3;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;1;0;0;0;12,3683;41,7537;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3690266;4;16/02/2018 19:45;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA ERNESTO CALINDRI;VIA ERNESTO CALINDRI;;;Veicolo in marcia contro veicolo in sosta;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,52941;41,97772;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690270;4;16/02/2018 11:20;Strada Urbana;VIA ETTORE ROMAGNOLI;all'intersezione con;VIA CLELIA BERTINI ATTILJ;VIA CLELIA BERTINI ATTILJ;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,54685;41,94115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690270;4;16/02/2018 11:20;Strada Urbana;VIA ETTORE ROMAGNOLI;all'intersezione con;VIA CLELIA BERTINI ATTILJ;VIA CLELIA BERTINI ATTILJ;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,54685;41,94115;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3690276;4;18/02/2018 01:45;Statale entro l'abitato;GALLERIA GIOVANNI XXIII;da specificare;;;;Rampa uscita Stadio Olimpico dir. via Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;5;12,44128;41,94052;-1;1;Macchina operatrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690276;4;18/02/2018 01:45;Statale entro l'abitato;GALLERIA GIOVANNI XXIII;da specificare;;;;Rampa uscita Stadio Olimpico dir. via Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;5;12,44128;41,94052;-1;1;Macchina operatrice;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3690276;4;18/02/2018 01:45;Statale entro l'abitato;GALLERIA GIOVANNI XXIII;da specificare;;;;Rampa uscita Stadio Olimpico dir. via Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;5;12,44128;41,94052;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690276;4;18/02/2018 01:45;Statale entro l'abitato;GALLERIA GIOVANNI XXIII;da specificare;;;;Rampa uscita Stadio Olimpico dir. via Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;5;12,44128;41,94052;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3690276;4;18/02/2018 01:45;Statale entro l'abitato;GALLERIA GIOVANNI XXIII;da specificare;;;;Rampa uscita Stadio Olimpico dir. via Salaria;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;5;12,44128;41,94052;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3690279;9;18/02/2018 07:50;Strada Urbana;VIA SATRICO;da specificare;;;;prossimità fronte civico 3;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;12,50724;41,8772;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3690280;11;19/02/2018 09:15;Strada Urbana;VIA BALDASSARRE CASTIGLIONE;da specificare;;;;prossimità v.le Pico della Mirandola;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48429;41,84483;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690280;11;19/02/2018 09:15;Strada Urbana;VIA BALDASSARRE CASTIGLIONE;da specificare;;;;prossimità v.le Pico della Mirandola;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48429;41,84483;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3690293;1;17/02/2018 16:45;Strada Urbana;PIAZZA DELL'ESQUILINO;all'intersezione semaforizzata con;VIA CAVOUR;VIA CAVOUR;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,49749;41,89865;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690293;1;17/02/2018 16:45;Strada Urbana;PIAZZA DELL'ESQUILINO;all'intersezione semaforizzata con;VIA CAVOUR;VIA CAVOUR;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,49749;41,89865;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3690293;1;17/02/2018 16:45;Strada Urbana;PIAZZA DELL'ESQUILINO;all'intersezione semaforizzata con;VIA CAVOUR;VIA CAVOUR;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,49749;41,89865;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690293;1;17/02/2018 16:45;Strada Urbana;PIAZZA DELL'ESQUILINO;all'intersezione semaforizzata con;VIA CAVOUR;VIA CAVOUR;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,49749;41,89865;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690293;1;17/02/2018 16:45;Strada Urbana;PIAZZA DELL'ESQUILINO;all'intersezione semaforizzata con;VIA CAVOUR;VIA CAVOUR;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,49749;41,89865;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690307;17;19/02/2018 07:50;Strada Urbana;VIA MONTE ZEBIO;all'intersezione con;VIA MARCELLO PRESTINARI;VIA MARCELLO PRESTINARI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46522;41,91876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690307;17;19/02/2018 07:50;Strada Urbana;VIA MONTE ZEBIO;all'intersezione con;VIA MARCELLO PRESTINARI;VIA MARCELLO PRESTINARI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46522;41,91876;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3690307;17;19/02/2018 07:50;Strada Urbana;VIA MONTE ZEBIO;all'intersezione con;VIA MARCELLO PRESTINARI;VIA MARCELLO PRESTINARI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46522;41,91876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
3690319;4;16/02/2018 15:45;Strada Urbana;VIA MAIELLA;da specificare;;;;fronte civico 21/23;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53484;41,93499;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690319;4;16/02/2018 15:45;Strada Urbana;VIA MAIELLA;da specificare;;;;fronte civico 21/23;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53484;41,93499;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690340;4;18/02/2018 19:35;Strada Urbana;VIALE TIRRENO;da specificare;;;;all'altezza di Via Conca d'Oro;Tamponamento;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52923;41,94073;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3690340;4;18/02/2018 19:35;Strada Urbana;VIALE TIRRENO;da specificare;;;;all'altezza di Via Conca d'Oro;Tamponamento;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52923;41,94073;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3690364;1;17/02/2018 22:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,4784;41,87981;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690364;1;17/02/2018 22:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,4784;41,87981;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3690364;1;17/02/2018 22:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,4784;41,87981;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3690364;1;17/02/2018 22:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;12,4784;41,87981;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3690381;4;17/02/2018 18:00;Strada Urbana;VIA LUCIANO ZUCCOLI;in corrispondenza;;del civico n.;63;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,54485;41,94996;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690381;4;17/02/2018 18:00;Strada Urbana;VIA LUCIANO ZUCCOLI;in corrispondenza;;del civico n.;63;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,54485;41,94996;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3690388;19;15/02/2018 14:30;Strada Urbana;VIALE MONFORTANI;all'intersezione con;VIA DELL'ACQUEDOTTO DEL PESCHIERA;VIA DELL'ACQUEDOTTO DEL PESCHIERA;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,42473;41,93747;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3690398;20;19/02/2018 10:05;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione con;VIA PIETRO LUPI;VIA PIETRO LUPI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47219;41,93739;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3690398;20;19/02/2018 10:05;Strada Urbana;VIALE DI TOR DI QUINTO;all'intersezione con;VIA PIETRO LUPI;VIA PIETRO LUPI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47219;41,93739;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
