Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3954298;15;15/08/2018 10:50:00;Strada Urbana;VIA DEI GROTTONI;all'intersezione semaforizzata con;VIA DELLA MAGLIANA NUOVA;VIA DELLA MAGLIANA NUOVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12.4573;41.8564;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
3954298;15;15/08/2018 10:50:00;Strada Urbana;VIA DEI GROTTONI;all'intersezione semaforizzata con;VIA DELLA MAGLIANA NUOVA;VIA DELLA MAGLIANA NUOVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12.4573;41.8564;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3954298;15;15/08/2018 10:50:00;Strada Urbana;VIA DEI GROTTONI;all'intersezione semaforizzata con;VIA DELLA MAGLIANA NUOVA;VIA DELLA MAGLIANA NUOVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12.4573;41.8564;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
3954298;15;15/08/2018 10:50:00;Strada Urbana;VIA DEI GROTTONI;all'intersezione semaforizzata con;VIA DELLA MAGLIANA NUOVA;VIA DELLA MAGLIANA NUOVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;3;12.4573;41.8564;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3954314;6;15/08/2018 19:20:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;85/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;5;12.5277;41.8891;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954314;6;15/08/2018 19:20:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;85/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;5;12.5277;41.8891;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954314;6;15/08/2018 19:20:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;85/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;5;12.5277;41.8891;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954314;6;15/08/2018 19:20:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;85/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;5;12.5277;41.8891;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954314;6;15/08/2018 19:20:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;85/a;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;5;12.5277;41.8891;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954315;20;15/08/2018 12:00:00;Strada Urbana;VIA VEIENTANA VETERE;in corrispondenza;;del civico n.;397;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.483;41.99;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954315;20;15/08/2018 12:00:00;Strada Urbana;VIA VEIENTANA VETERE;in corrispondenza;;del civico n.;397;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.483;41.99;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954315;20;15/08/2018 12:00:00;Strada Urbana;VIA VEIENTANA VETERE;in corrispondenza;;del civico n.;397;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.483;41.99;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954315;20;15/08/2018 12:00:00;Strada Urbana;VIA VEIENTANA VETERE;in corrispondenza;;del civico n.;397;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.483;41.99;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954315;20;15/08/2018 12:00:00;Strada Urbana;VIA VEIENTANA VETERE;in corrispondenza;;del civico n.;397;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.483;41.99;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3954317;20;15/08/2018 18:00:00;Regionale entro l'abitato;VIALE DI TOR DI QUINTO;da specificare;;;;pros via Stazione Tor di Quinto dir GRA;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;1;0;0;1;12.485;41.9508;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954317;20;15/08/2018 18:00:00;Regionale entro l'abitato;VIALE DI TOR DI QUINTO;da specificare;;;;pros via Stazione Tor di Quinto dir GRA;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;1;0;0;1;12.485;41.9508;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3954318;19;14/08/2018 23:30:00;Strada Urbana;VIALE CORTINA D'AMPEZZO;in prossimità;;del civico n.;77;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.4493;41.9511;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954318;19;14/08/2018 23:30:00;Strada Urbana;VIALE CORTINA D'AMPEZZO;in prossimità;;del civico n.;77;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.4493;41.9511;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3954318;19;14/08/2018 23:30:00;Strada Urbana;VIALE CORTINA D'AMPEZZO;in prossimità;;del civico n.;77;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.4493;41.9511;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954324;1;15/08/2018 00:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;4;12.4864;41.8824;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954324;1;15/08/2018 00:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;4;12.4864;41.8824;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3954324;1;15/08/2018 00:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;4;12.4864;41.8824;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3954324;1;15/08/2018 00:30:00;Strada Urbana;VIALE AVENTINO;all'intersezione semaforizzata con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;4;12.4864;41.8824;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954330;9;15/08/2018 12:15:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione semaforizzata con;VIA AMITERNO;VIA AMITERNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.5085;41.8822;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3954330;9;15/08/2018 12:15:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione semaforizzata con;VIA AMITERNO;VIA AMITERNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.5085;41.8822;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954330;9;15/08/2018 12:15:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione semaforizzata con;VIA AMITERNO;VIA AMITERNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.5085;41.8822;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3954332;7;15/08/2018 00:15:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA ARGENTINA ALTOBELLI;VIA ARGENTINA ALTOBELLI;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954332;7;15/08/2018 00:15:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA ARGENTINA ALTOBELLI;VIA ARGENTINA ALTOBELLI;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3954332;7;15/08/2018 00:15:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA ARGENTINA ALTOBELLI;VIA ARGENTINA ALTOBELLI;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954337;4;15/08/2018 10:00:00;Strada Urbana;VIALE CARNARO;da specificare;;;;altezza civici 28/29/29a;Veicolo in marcia contro veicoli in sosta;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;0;12.5328;41.939;-1;1;Filobus;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3954339;19;16/08/2018 08:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DELLA STAZIONE DI MONTE MARIO;VIA DELLA STAZIONE DI MONTE MARIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4186;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3954339;19;16/08/2018 08:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DELLA STAZIONE DI MONTE MARIO;VIA DELLA STAZIONE DI MONTE MARIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4186;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3954342;7;14/08/2018 20:30:00;Strada Urbana;VIA AVOLA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3954342;7;14/08/2018 20:30:00;Strada Urbana;VIA AVOLA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954342;7;14/08/2018 20:30:00;Strada Urbana;VIA AVOLA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.6152;41.8933;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954355;7;16/08/2018 00:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in corrispondenza;;del civico n.;196;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Insufficiente;2;0;0;0;12.6246;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3954355;7;16/08/2018 00:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in corrispondenza;;del civico n.;196;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Insufficiente;2;0;0;0;12.6246;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3954358;6;16/08/2018 05:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DI VILLA SERVENTI;VIA DI VILLA SERVENTI;;;Infortunio per sola frenata improvvisa;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Inesistente;1;0;0;0;12.5303;41.8849;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3954368;7;15/08/2018 00:30:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;palo telefono;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Insufficiente;Insufficiente;1;0;0;0;12.707;41.9296;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3954372;1;14/08/2018 10:15:00;Strada Urbana;VIA PRINCIPE EUGENIO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12.5098;41.8932;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954372;1;14/08/2018 10:15:00;Strada Urbana;VIA PRINCIPE EUGENIO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12.5098;41.8932;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3954372;1;14/08/2018 10:15:00;Strada Urbana;VIA PRINCIPE EUGENIO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12.5098;41.8932;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954381;2;15/08/2018 15:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;rampa di immissione da via salaria dir.centro;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.4828;41.94;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954381;2;15/08/2018 15:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;rampa di immissione da via salaria dir.centro;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.4828;41.94;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954386;2;15/08/2018 18:50:00;Strada Urbana;VIA TOPINO;in prossimità;;del civico n.;40;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5096;41.9215;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954386;2;15/08/2018 18:50:00;Strada Urbana;VIA TOPINO;in prossimità;;del civico n.;40;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5096;41.9215;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3954387;9;16/08/2018 07:00:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;3/E;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5173;41.8908;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954394;1;14/08/2018 18:10:00;Strada Urbana;VIA DEI CERCHI;in corrispondenza;;del palo luce n.;14;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954416;1;15/08/2018 07:15:00;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA DI PORTA MAGGIORE;VIA DI PORTA MAGGIORE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;;;0;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
3954416;1;15/08/2018 07:15:00;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA DI PORTA MAGGIORE;VIA DI PORTA MAGGIORE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954421;13;14/08/2018 13:30:00;Provinciale;VIA DEL MARE;in corrispondenza;;della chilometrica;15.4;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;1;12.3901;41.7932;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3954449;20;16/08/2018 08:00:00;Strada Urbana;VIA MONTI DELLA STORTA;in prossimità;;del civico n.;32;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3826;42.0121;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954449;20;16/08/2018 08:00:00;Strada Urbana;VIA MONTI DELLA STORTA;in prossimità;;del civico n.;32;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3826;42.0121;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3954451;19;15/08/2018 11:00:00;Strada Urbana;VIA ROASCIO;all'intersezione con;VIA LIMONE PIEMONTE;VIA LIMONE PIEMONTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.2497;42.0132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3954451;19;15/08/2018 11:00:00;Strada Urbana;VIA ROASCIO;all'intersezione con;VIA LIMONE PIEMONTE;VIA LIMONE PIEMONTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.2497;42.0132;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3954451;19;15/08/2018 11:00:00;Strada Urbana;VIA ROASCIO;all'intersezione con;VIA LIMONE PIEMONTE;VIA LIMONE PIEMONTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.2497;42.0132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3954458;1;15/08/2018 13:00:00;Strada Urbana;PIAZZA DI PORTA S. GIOVANNI;da specificare;;;;ALT ARCHI;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;7;0;0;2;12.5092;41.8858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3954458;1;15/08/2018 13:00:00;Strada Urbana;PIAZZA DI PORTA S. GIOVANNI;da specificare;;;;ALT ARCHI;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;7;0;0;2;12.5092;41.8858;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3954458;1;15/08/2018 13:00:00;Strada Urbana;PIAZZA DI PORTA S. GIOVANNI;da specificare;;;;ALT ARCHI;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;7;0;0;2;12.5092;41.8858;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
