Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3290586;4;04/05/2017 22:10;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;671;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12,53695;41,93571;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3290586;4;04/05/2017 22:10;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;671;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12,53695;41,93571;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3290586;4;04/05/2017 22:10;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;671;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12,53695;41,93571;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3290586;4;04/05/2017 22:10;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;671;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12,53695;41,93571;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3290586;4;04/05/2017 22:10;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n.;671;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;4;12,53695;41,93571;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3290599;3;05/05/2017 02:15;Strada Urbana;VIALE DELLO SCALO S. LORENZO;in corrispondenza;;del civico n.;79;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;0;12,51925;41,89714;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3290611;7;04/05/2017 21:20;Strada Urbana;VIA DAVIDE CAMPARI;da specificare;;;;fronte palo luce n. 28;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,58678;41,88623;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3290650;2;04/05/2017 09:10;Strada Urbana;PIAZZALE DON GIOVANNI MINZONI;in prossimità;;del civico n.;FR. 13;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48004;41,92042;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290650;2;04/05/2017 09:10;Strada Urbana;PIAZZALE DON GIOVANNI MINZONI;in prossimità;;del civico n.;FR. 13;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48004;41,92042;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3290654;2;04/05/2017 18:00;Strada Urbana;VIA PANAMA;in prossimità;;del civico n.;77;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50112;41,92361;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290654;2;04/05/2017 18:00;Strada Urbana;VIA PANAMA;in prossimità;;del civico n.;77;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50112;41,92361;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290660;2;04/05/2017 18:20;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;alt. C.SO D'ITALIA (PO) palina bus 71405;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,50172;41,90918;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3290660;2;04/05/2017 18:20;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;alt. C.SO D'ITALIA (PO) palina bus 71405;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,50172;41,90918;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290660;2;04/05/2017 18:20;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;alt. C.SO D'ITALIA (PO) palina bus 71405;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,50172;41,90918;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3290660;2;04/05/2017 18:20;Strada Urbana;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;alt. C.SO D'ITALIA (PO) palina bus 71405;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,50172;41,90918;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290671;4;04/05/2017 14:15;Strada Urbana;VIALE JONIO;in corrispondenza;;del civico n.;404;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52719;41,94619;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3290671;4;04/05/2017 14:15;Strada Urbana;VIALE JONIO;in corrispondenza;;del civico n.;404;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52719;41,94619;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3290677;10;05/05/2017 10:35;Strada Urbana;VIA DI CIAMPINO;in corrispondenza;;del civico n.;73;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58084;41,8104;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3290677;10;05/05/2017 10:35;Strada Urbana;VIA DI CIAMPINO;in corrispondenza;;del civico n.;73;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58084;41,8104;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290679;16;04/05/2017 11:30;Strada Urbana;VIA LEONE XIII;in prossimità;;del civico n.;30;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,43741;41,89379;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290679;16;04/05/2017 11:30;Strada Urbana;VIA LEONE XIII;in prossimità;;del civico n.;30;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,43741;41,89379;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3290679;16;04/05/2017 11:30;Strada Urbana;VIA LEONE XIII;in prossimità;;del civico n.;30;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,43741;41,89379;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3290715;1;04/05/2017 21:25;Strada Urbana;VIA DEL CASTRO PRETORIO;in prossimità;;del civico n.;05-lug;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,5056;41,90154;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3290715;1;04/05/2017 21:25;Strada Urbana;VIA DEL CASTRO PRETORIO;in prossimità;;del civico n.;05-lug;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,5056;41,90154;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3290724;23;04/05/2017 09:40;Strada Urbana;LUNGOTEVERE GIANICOLENSE;in prossimità;;del civico n.;81;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46317;41,89838;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290724;23;04/05/2017 09:40;Strada Urbana;LUNGOTEVERE GIANICOLENSE;in prossimità;;del civico n.;81;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46317;41,89838;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290767;1;03/05/2017 11:20;Strada Urbana;VIALE MARCO POLO;all'intersezione con;VIA GIOVANNI BATTISTA BELZONI;VIA GIOVANNI BATTISTA BELZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48909;41,87294;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3290767;1;03/05/2017 11:20;Strada Urbana;VIALE MARCO POLO;all'intersezione con;VIA GIOVANNI BATTISTA BELZONI;VIA GIOVANNI BATTISTA BELZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48909;41,87294;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3290767;1;03/05/2017 11:20;Strada Urbana;VIALE MARCO POLO;all'intersezione con;VIA GIOVANNI BATTISTA BELZONI;VIA GIOVANNI BATTISTA BELZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,48909;41,87294;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3290776;19;04/05/2017 19:15;Strada Urbana;VIA TAGGIA;in prossimità;;del civico n.;47;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,42251;41,93158;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290776;19;04/05/2017 19:15;Strada Urbana;VIA TAGGIA;in prossimità;;del civico n.;47;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,42251;41,93158;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290781;3;04/05/2017 15:40;Strada Urbana;VIALE DELLO SCALO S. LORENZO;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,51718;41,89398;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3290781;3;04/05/2017 15:40;Strada Urbana;VIALE DELLO SCALO S. LORENZO;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,51718;41,89398;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290794;19;04/05/2017 16:20;Strada Urbana;VIA EZIO SCIAMANNA;in corrispondenza;;del civico n.;32/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,41905;41,93487;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290799;3;05/05/2017 08:20;Strada Urbana;VIA ANTONIO SCARPA;in corrispondenza;;del civico n.;16;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,51841;41,90698;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290799;3;05/05/2017 08:20;Strada Urbana;VIA ANTONIO SCARPA;in corrispondenza;;del civico n.;16;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,51841;41,90698;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290799;3;05/05/2017 08:20;Strada Urbana;VIA ANTONIO SCARPA;in corrispondenza;;del civico n.;16;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,51841;41,90698;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3290809;7;04/05/2017 19:25;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;palo luce Acea n. 365;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57424;41,90023;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290809;7;04/05/2017 19:25;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;palo luce Acea n. 365;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57424;41,90023;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3290809;7;04/05/2017 19:25;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;palo luce Acea n. 365;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57424;41,90023;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3290810;15;05/05/2017 11:45;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;238;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,43588;41,84512;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290849;19;04/05/2017 18:45;Strada Urbana;VIA DELLA LUCCHINA;in corrispondenza;;del civico n.;19;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,404;41,96174;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3290911;10;05/05/2017 12:30;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA DEI SETTE METRI;VIA DEI SETTE METRI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,61143;41,81988;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3291004;10;05/05/2017 14:00;Statale entro l'abitato;VIA TUSCOLANA;in prossimità;;del civico n.;871;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56093;41,85771;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291004;10;05/05/2017 14:00;Statale entro l'abitato;VIA TUSCOLANA;in prossimità;;del civico n.;871;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56093;41,85771;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3291029;16;04/05/2017 12:45;Strada Urbana;VIALE DEI QUATTRO VENTI;in corrispondenza;;del civico n.;235;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45774;41,87491;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3291029;16;04/05/2017 12:45;Strada Urbana;VIALE DEI QUATTRO VENTI;in corrispondenza;;del civico n.;235;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45774;41,87491;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291040;16;04/05/2017 15:15;Strada Urbana;LARGO BERNARDINO DA FELTRE;in prossimità;;del civico n.;43;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47002;41,88366;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291040;16;04/05/2017 15:15;Strada Urbana;LARGO BERNARDINO DA FELTRE;in prossimità;;del civico n.;43;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47002;41,88366;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291093;16;04/05/2017 20:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;all'intersezione semaforizzata con;VIA S. GIROLAMO EMILIANI;VIA S. GIROLAMO EMILIANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,44956;41,87247;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291093;16;04/05/2017 20:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;all'intersezione semaforizzata con;VIA S. GIROLAMO EMILIANI;VIA S. GIROLAMO EMILIANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,44956;41,87247;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291108;10;05/05/2017 09:45;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56526;41,85506;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291108;10;05/05/2017 09:45;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56526;41,85506;-1;2;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291158;10;05/05/2017 15:15;Strada Urbana;VIA ANAGNINA;da specificare;;;;dir. Roma centro pross. via Campotenese;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61957;41,81475;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291158;10;05/05/2017 15:15;Strada Urbana;VIA ANAGNINA;da specificare;;;;dir. Roma centro pross. via Campotenese;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61957;41,81475;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3291158;10;05/05/2017 15:15;Strada Urbana;VIA ANAGNINA;da specificare;;;;dir. Roma centro pross. via Campotenese;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61957;41,81475;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291164;20;05/05/2017 14:15;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA CASSIA BRACCIANENSE;VIA CASSIA BRACCIANENSE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37616;42,00905;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291164;20;05/05/2017 14:15;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA CASSIA BRACCIANENSE;VIA CASSIA BRACCIANENSE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37616;42,00905;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3291164;20;05/05/2017 14:15;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA CASSIA BRACCIANENSE;VIA CASSIA BRACCIANENSE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,37616;42,00905;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291302;16;05/05/2017 09:20;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;88;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,46845;41,87862;-1;1;Autoveicolo trasp.promisc.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291314;12;05/05/2017 15:30;Strada Urbana;VIA BYRON;in prossimità;;del civico n.;12;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,48368;41,80693;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291329;16;05/05/2017 11:00;Strada Urbana;VIA BERNARDINO RAMAZZINI;in prossimità;;del civico n.;23;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45189;41,86253;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3291329;16;05/05/2017 11:00;Strada Urbana;VIA BERNARDINO RAMAZZINI;in prossimità;;del civico n.;23;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45189;41,86253;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3291354;20;05/05/2017 17:40;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;Prossimità Galleria Giovanni XXIII;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
