Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3391001;5;11/07/2017 16:00;Strada Urbana;VIA MORRO D'ORO;all'intersezione con;VIA TURRIVALIGNANI;VIA TURRIVALIGNANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,64875;41,933;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391004;13;11/07/2017 17:50;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;150 mt prima civ. 54;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;0;12,31099;41,7478;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
3391006;5;11/07/2017 22:30;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;648;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,54784;41,90985;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3391006;5;11/07/2017 22:30;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;648;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,54784;41,90985;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3391006;5;11/07/2017 22:30;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;648;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,54784;41,90985;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391011;13;11/07/2017 11:20;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,3107;41,71677;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391011;13;11/07/2017 11:20;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,3107;41,71677;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391014;20;12/07/2017 00:40;Strada Urbana;VIA TRIONFALE;da specificare;;;;fronte civico 11397;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,42294;41,94086;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391018;20;11/07/2017 09:00;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;prx. via Flaminia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,47256;41,93678;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3391020;19;11/07/2017 15:50;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA FERRANTE RUIZ;VIA FERRANTE RUIZ;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41223;41,92332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391020;19;11/07/2017 15:50;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA FERRANTE RUIZ;VIA FERRANTE RUIZ;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41223;41,92332;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391021;20;11/07/2017 10:00;Altra strada;VIALE DEL REDENTORE;da specificare;;;;strada che conguinge v. Cimit Montebello e vle A.C;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,4916;42,01196;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391021;20;11/07/2017 10:00;Altra strada;VIALE DEL REDENTORE;da specificare;;;;strada che conguinge v. Cimit Montebello e vle A.C;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,4916;42,01196;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391021;20;11/07/2017 10:00;Altra strada;VIALE DEL REDENTORE;da specificare;;;;strada che conguinge v. Cimit Montebello e vle A.C;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,4916;42,01196;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3391021;20;11/07/2017 10:00;Altra strada;VIALE DEL REDENTORE;da specificare;;;;strada che conguinge v. Cimit Montebello e vle A.C;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,4916;42,01196;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3391024;5;11/07/2017 16:40;Strada Urbana;VIA DI CASAL BIANCO;da specificare;;;;rotatoria Marco Simone;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,64523;41,94679;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391024;5;11/07/2017 16:40;Strada Urbana;VIA DI CASAL BIANCO;da specificare;;;;rotatoria Marco Simone;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,64523;41,94679;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3391024;5;11/07/2017 16:40;Strada Urbana;VIA DI CASAL BIANCO;da specificare;;;;rotatoria Marco Simone;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,64523;41,94679;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3391024;5;11/07/2017 16:40;Strada Urbana;VIA DI CASAL BIANCO;da specificare;;;;rotatoria Marco Simone;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,64523;41,94679;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3391029;16;11/07/2017 09:00;Strada Urbana;VIA FERDINANDO VEROSPI;all'intersezione con;VIA GIOVANNI BATTISTA CANOBI;VIA GIOVANNI BATTISTA CANOBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44759;41,87243;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391029;16;11/07/2017 09:00;Strada Urbana;VIA FERDINANDO VEROSPI;all'intersezione con;VIA GIOVANNI BATTISTA CANOBI;VIA GIOVANNI BATTISTA CANOBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44759;41,87243;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391030;19;11/07/2017 19:07;Strada Urbana;VIA VINCENZO TOMASSINI;in prossimità;;del civico n.;2;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41545;41,92711;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391030;19;11/07/2017 19:07;Strada Urbana;VIA VINCENZO TOMASSINI;in prossimità;;del civico n.;2;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41545;41,92711;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391032;5;12/07/2017 05:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53778;41,89907;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391032;5;12/07/2017 05:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53778;41,89907;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391035;1;10/07/2017 18:00;Strada Urbana;VIA DI S. PANTALEO;all'intersezione con;PIAZZA DI S. PANTALEO;PIAZZA DI S. PANTALEO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4725;41,89746;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Esente;
3391035;1;10/07/2017 18:00;Strada Urbana;VIA DI S. PANTALEO;all'intersezione con;PIAZZA DI S. PANTALEO;PIAZZA DI S. PANTALEO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4725;41,89746;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391035;1;10/07/2017 18:00;Strada Urbana;VIA DI S. PANTALEO;all'intersezione con;PIAZZA DI S. PANTALEO;PIAZZA DI S. PANTALEO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4725;41,89746;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3391040;7;11/07/2017 13:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1014;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;4;12,58373;41,86926;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391045;16;11/07/2017 12:20;Strada Urbana;VIA SILVESTRI;da specificare;;;;POCO DOPO L'INTERSEZIONE CON VIA SERAFINI ;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,43265;41,87793;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3391045;16;11/07/2017 12:20;Strada Urbana;VIA SILVESTRI;da specificare;;;;POCO DOPO L'INTERSEZIONE CON VIA SERAFINI ;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,43265;41,87793;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391049;20;11/07/2017 17:40;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;f.c. 950;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,4324;41,97236;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391049;20;11/07/2017 17:40;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;f.c. 950;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,4324;41,97236;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391050;4;11/07/2017 09:30;Statale;VIA SALARIA;da specificare;;;;km 20.800 direzione Rieti.;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51164;41,98766;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3391050;4;11/07/2017 09:30;Statale;VIA SALARIA;da specificare;;;;km 20.800 direzione Rieti.;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51164;41,98766;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3391053;11;11/07/2017 18:40;Strada Urbana;VIA ARDEATINA;da specificare;;;;prossimità VIA ANDREA MILLEVOI;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52252;41,81543;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3391053;11;11/07/2017 18:40;Strada Urbana;VIA ARDEATINA;da specificare;;;;prossimità VIA ANDREA MILLEVOI;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52252;41,81543;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3391053;11;11/07/2017 18:40;Strada Urbana;VIA ARDEATINA;da specificare;;;;prossimità VIA ANDREA MILLEVOI;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52252;41,81543;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391058;19;11/07/2017 12:20;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n.;486;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,41338;41,92445;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3391058;19;11/07/2017 12:20;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n.;486;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,41338;41,92445;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391058;19;11/07/2017 12:20;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n.;486;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,41338;41,92445;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3391058;19;11/07/2017 12:20;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n.;486;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,41338;41,92445;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3391058;19;11/07/2017 12:20;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n.;486;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,41338;41,92445;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3391066;17;11/07/2017 19:10;Strada Urbana;VIA FRANCESCO DE SANCTIS;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46173;41,91282;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391066;17;11/07/2017 19:10;Strada Urbana;VIA FRANCESCO DE SANCTIS;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46173;41,91282;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3391067;16;11/07/2017 14:15;Strada Urbana;VIALE ISACCO NEWTON;in prossimità;;del civico n.;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,44224;41,85848;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3391067;16;11/07/2017 14:15;Strada Urbana;VIALE ISACCO NEWTON;in prossimità;;del civico n.;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,44224;41,85848;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391067;16;11/07/2017 14:15;Strada Urbana;VIALE ISACCO NEWTON;in prossimità;;del civico n.;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,44224;41,85848;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3391069;1;10/07/2017 18:25;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione con;VIA FERDINANDO DI SAVOIA;VIA FERDINANDO DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47248;41,91225;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391069;1;10/07/2017 18:25;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione con;VIA FERDINANDO DI SAVOIA;VIA FERDINANDO DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47248;41,91225;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3391069;1;10/07/2017 18:25;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;all'intersezione con;VIA FERDINANDO DI SAVOIA;VIA FERDINANDO DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47248;41,91225;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3391108;13;11/07/2017 10:30;Statale;VIA OSTIENSE;da specificare;;;;altezza via di Malafede;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,42161;41,80982;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391108;13;11/07/2017 10:30;Statale;VIA OSTIENSE;da specificare;;;;altezza via di Malafede;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,42161;41,80982;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391108;13;11/07/2017 10:30;Statale;VIA OSTIENSE;da specificare;;;;altezza via di Malafede;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,42161;41,80982;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391115;1;10/07/2017 18:30;Strada Urbana;VIA DELL'ARA PACIS;da specificare;;;;in prossimita' LUNGOTEVERE IN AUGUSTA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,47514;41,90673;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3391121;17;11/07/2017 12:00;Strada Urbana;VIA OTRANTO;all'intersezione con;VIALE GIULIO CESARE;VIALE GIULIO CESARE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4569;41,91002;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3391121;17;11/07/2017 12:00;Strada Urbana;VIA OTRANTO;all'intersezione con;VIALE GIULIO CESARE;VIALE GIULIO CESARE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4569;41,91002;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3391121;17;11/07/2017 12:00;Strada Urbana;VIA OTRANTO;all'intersezione con;VIALE GIULIO CESARE;VIALE GIULIO CESARE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4569;41,91002;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
