Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4096296;4;17/11/2018 10:40:00;Provinciale;VIA NOMENTANA;in corrispondenza;;del civico n.;1360;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.598;41.9656;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4096296;4;17/11/2018 10:40:00;Provinciale;VIA NOMENTANA;in corrispondenza;;del civico n.;1360;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.598;41.9656;-1;3;Trattore stradale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096296;4;17/11/2018 10:40:00;Provinciale;VIA NOMENTANA;in corrispondenza;;del civico n.;1360;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.598;41.9656;-1;4;Rimorchio;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096302;4;17/11/2018 20:15:00;Strada Urbana;VIA DEI PRATI FISCALI;all'intersezione con;VIA CAVRIGLIA;VIA CAVRIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.5169;41.9441;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096302;4;17/11/2018 20:15:00;Strada Urbana;VIA DEI PRATI FISCALI;all'intersezione con;VIA CAVRIGLIA;VIA CAVRIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.5169;41.9441;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4096304;16;17/11/2018 14:30:00;Strada Urbana;VIA DEI BALDASSINI;in corrispondenza;;del civico n.;4;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4198;41.883;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4096315;18;18/11/2018 18:05:00;Strada Urbana;VIA LA MONACHINA;all'intersezione con;RAMPA AURELIA;RAMPA AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;3;0;0;3;12.36;41.894;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4096328;7;18/11/2018 19:50:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;271;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5902;41.9043;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4096328;7;18/11/2018 19:50:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;271;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5902;41.9043;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096328;7;18/11/2018 19:50:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;271;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5902;41.9043;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4096334;1;14/11/2018 17:10:00;Strada Urbana;VIA PIETRO BARBIERI;da specificare;;;;AREA DI SOSTA PARCOMETRATA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4096334;1;14/11/2018 17:10:00;Strada Urbana;VIA PIETRO BARBIERI;da specificare;;;;AREA DI SOSTA PARCOMETRATA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096342;16;18/11/2018 11:20:00;Strada Urbana;VIA DI BRAVETTA;in corrispondenza;;del civico n.;460;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4241;41.8751;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4096342;16;18/11/2018 11:20:00;Strada Urbana;VIA DI BRAVETTA;in corrispondenza;;del civico n.;460;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4241;41.8751;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096342;16;18/11/2018 11:20:00;Strada Urbana;VIA DI BRAVETTA;in corrispondenza;;del civico n.;460;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4241;41.8751;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4096416;16;18/11/2018 21:25:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.4459;41.8697;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096416;16;18/11/2018 21:25:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.4459;41.8697;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4096416;16;18/11/2018 21:25:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.4459;41.8697;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096416;16;18/11/2018 21:25:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.4459;41.8697;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4096416;16;18/11/2018 21:25:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;all'intersezione con;VIA DI MONTE VERDE;VIA DI MONTE VERDE;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12.4459;41.8697;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4096437;7;19/11/2018 11:20:00;Strada Urbana;VIA DELLE ROBINIE;in corrispondenza;;del civico n.;148;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5696;41.8825;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096437;7;19/11/2018 11:20:00;Strada Urbana;VIA DELLE ROBINIE;in corrispondenza;;del civico n.;148;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5696;41.8825;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096437;7;19/11/2018 11:20:00;Strada Urbana;VIA DELLE ROBINIE;in corrispondenza;;del civico n.;148;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5696;41.8825;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4096450;12;17/11/2018 03:30:00;Regionale;VIA PONTINA;da specificare;;;;altezza Km. 14.100;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12.7972;41.5094;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4096450;12;17/11/2018 03:30:00;Regionale;VIA PONTINA;da specificare;;;;altezza Km. 14.100;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12.7972;41.5094;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4096487;19;19/11/2018 11:00:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità Via Clemente XI;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.425;41.924;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096487;19;19/11/2018 11:00:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità Via Clemente XI;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.425;41.924;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096487;19;19/11/2018 11:00:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità Via Clemente XI;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.425;41.924;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4096487;19;19/11/2018 11:00:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità Via Clemente XI;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.425;41.924;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096490;1;16/11/2018 07:45:00;Strada Urbana;VIA DI S. STEFANO ROTONDO;in corrispondenza;;del civico n.;5;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096490;1;16/11/2018 07:45:00;Strada Urbana;VIA DI S. STEFANO ROTONDO;in corrispondenza;;del civico n.;5;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096511;3;18/11/2018 03:15:00;Strada Urbana;VIA DEI LATINI;da specificare;;;;fr civ 10;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5131;41.8974;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4096511;3;18/11/2018 03:15:00;Strada Urbana;VIA DEI LATINI;da specificare;;;;fr civ 10;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5131;41.8974;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4096520;1;16/11/2018 13:15:00;Strada Urbana;VIALE CASTRO PRETORIO;in corrispondenza;;del civico n.;FR. CIV. 64;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.506;41.9052;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4096520;1;16/11/2018 13:15:00;Strada Urbana;VIALE CASTRO PRETORIO;in corrispondenza;;del civico n.;FR. CIV. 64;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.506;41.9052;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4096520;1;16/11/2018 13:15:00;Strada Urbana;VIALE CASTRO PRETORIO;in corrispondenza;;del civico n.;FR. CIV. 64;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.506;41.9052;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4096520;1;16/11/2018 13:15:00;Strada Urbana;VIALE CASTRO PRETORIO;in corrispondenza;;del civico n.;FR. CIV. 64;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.506;41.9052;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096535;3;16/11/2018 20:45:00;Strada Urbana;VIA GIUSEPPE LUIGI LAGRANGE;da specificare;;;;3;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.4865;41.9254;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096547;18;19/11/2018 07:30:00;Strada Urbana;VIA DI PORTA FABBRICA;da specificare;;;;f.c. 65;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.453;41.8991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096552;10;17/11/2018 14:00:00;Strada Urbana;VIA RAIMONDO SCINTU;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.581;41.8536;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4096552;10;17/11/2018 14:00:00;Strada Urbana;VIA RAIMONDO SCINTU;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.581;41.8536;-1;1;Autovettura privata;Allontanatosi;Conducente;F;Illeso;0;;Non accertato;Esploso
4096552;10;17/11/2018 14:00:00;Strada Urbana;VIA RAIMONDO SCINTU;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.581;41.8536;-1;1;Autovettura privata;Allontanatosi;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4096552;10;17/11/2018 14:00:00;Strada Urbana;VIA RAIMONDO SCINTU;in prossimità;;del civico n.;58;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.581;41.8536;-1;1;Autovettura privata;Allontanatosi;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4096561;12;19/11/2018 10:30:00;Strada Urbana;VIA MARCELLO GAROSI;all'intersezione con;VIA MARIO MENCATELLI;VIA MARIO MENCATELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4499;41.7981;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096561;12;19/11/2018 10:30:00;Strada Urbana;VIA MARCELLO GAROSI;all'intersezione con;VIA MARIO MENCATELLI;VIA MARIO MENCATELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4499;41.7981;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4096595;1;17/11/2018 08:40:00;Strada Urbana;VIA VITTORIO VENETO;all'intersezione con;VIA LIGURIA;VIA LIGURIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4901;41.907;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096595;1;17/11/2018 08:40:00;Strada Urbana;VIA VITTORIO VENETO;all'intersezione con;VIA LIGURIA;VIA LIGURIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4901;41.907;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4096596;18;19/11/2018 08:30:00;Statale entro l'abitato;VIA AURELIA;da specificare;;;;all'altezza di Via Villa Troili;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4082;41.889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096596;18;19/11/2018 08:30:00;Statale entro l'abitato;VIA AURELIA;da specificare;;;;all'altezza di Via Villa Troili;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4082;41.889;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096655;3;18/11/2018 14:50:00;Strada Urbana;PIAZZALE DELLE PROVINCIE;all'intersezione con;VIALE DELLE PROVINCIE;VIALE DELLE PROVINCIE;;;Infortunio per caduta del veicolo;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5211;41.9096;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4096655;3;18/11/2018 14:50:00;Strada Urbana;PIAZZALE DELLE PROVINCIE;all'intersezione con;VIALE DELLE PROVINCIE;VIALE DELLE PROVINCIE;;;Infortunio per caduta del veicolo;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5211;41.9096;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4096656;11;19/11/2018 13:10:00;Strada Urbana;VIA ATTILIO AMBROSINI;all'intersezione semaforizzata con;VIA ARISTIDE LEONORI;VIA ARISTIDE LEONORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4891;41.8485;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4096656;11;19/11/2018 13:10:00;Strada Urbana;VIA ATTILIO AMBROSINI;all'intersezione semaforizzata con;VIA ARISTIDE LEONORI;VIA ARISTIDE LEONORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.4891;41.8485;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096658;18;19/11/2018 08:00:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;da specificare;;;;prossimità PIAZZA DI VILLA CARPEGNA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4289;41.8958;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4096658;18;19/11/2018 08:00:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;da specificare;;;;prossimità PIAZZA DI VILLA CARPEGNA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4289;41.8958;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4096693;3;18/11/2018 01:20:00;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIALE VENTUNO APRILE;VIALE VENTUNO APRILE;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5178;41.9211;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4096693;3;18/11/2018 01:20:00;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIALE VENTUNO APRILE;VIALE VENTUNO APRILE;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5178;41.9211;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4096693;3;18/11/2018 01:20:00;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIALE VENTUNO APRILE;VIALE VENTUNO APRILE;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;3;12.5178;41.9211;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
