Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2670025;5;26/01/2016 07:40;Strada Urbana;VIA MATTEO TONDI;in prossimità;;del civico n.;5;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5595;41,91721;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670025;5;26/01/2016 07:40;Strada Urbana;VIA MATTEO TONDI;in prossimità;;del civico n.;5;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5595;41,91721;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670046;6;26/01/2016 14:45;Strada Urbana;VIA DELLA MARRANELLA;in prossimità;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,54227;41,88127;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670046;6;26/01/2016 14:45;Strada Urbana;VIA DELLA MARRANELLA;in prossimità;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,54227;41,88127;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670047;7;26/01/2016 08:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56403;41,87486;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670047;7;26/01/2016 08:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56403;41,87486;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2670054;11;26/01/2016 18:15;Strada Urbana;VIA ATTILIO AMBROSINI;in prossimità;;del civico n.;200;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,49213;41,8505;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2670054;11;26/01/2016 18:15;Strada Urbana;VIA ATTILIO AMBROSINI;in prossimità;;del civico n.;200;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,49213;41,8505;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2670077;11;26/01/2016 13:30;Strada Urbana;VIA FAUSTO COPPI;in prossimità;;del civico n.;40;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,50985;41,83299;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670094;5;26/01/2016 09:45;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;713;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55109;41,9114;-1;;;;Pedone;M;Illeso;0;;;
2670094;5;26/01/2016 09:45;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;713;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55109;41,9114;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670096;15;26/01/2016 17:30;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA BORGHESANO LUCCHESE;VIA BORGHESANO LUCCHESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,46527;41,86551;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2670096;15;26/01/2016 17:30;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA BORGHESANO LUCCHESE;VIA BORGHESANO LUCCHESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,46527;41,86551;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;
2670099;5;26/01/2016 11:30;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;781;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55735;41,91369;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670099;5;26/01/2016 11:30;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;781;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55735;41,91369;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670107;6;26/01/2016 19:10;Strada Urbana;VIA ROMANELLO DA FORLI';all'intersezione con;VIA CONTE DI CARMAGNOLA;VIA CONTE DI CARMAGNOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,53232;41,89017;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2670107;6;26/01/2016 19:10;Strada Urbana;VIA ROMANELLO DA FORLI';all'intersezione con;VIA CONTE DI CARMAGNOLA;VIA CONTE DI CARMAGNOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,53232;41,89017;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
2670110;5;26/01/2016 15:10;Strada Urbana;VIA DEI MONTI TIBURTINI;all'intersezione semaforizzata con;VIA DEI DURANTINI;VIA DEI DURANTINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,54298;41,9172;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2670110;5;26/01/2016 15:10;Strada Urbana;VIA DEI MONTI TIBURTINI;all'intersezione semaforizzata con;VIA DEI DURANTINI;VIA DEI DURANTINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,54298;41,9172;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670115;11;26/01/2016 13:10;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;fermata bus 74878;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,49872;41,82626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670115;11;26/01/2016 13:10;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;fermata bus 74878;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,49872;41,82626;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670115;11;26/01/2016 13:10;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;fermata bus 74878;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,49872;41,82626;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2670115;11;26/01/2016 13:10;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;fermata bus 74878;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,49872;41,82626;-1;3;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670120;8;26/01/2016 10:45;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLA MASSA CALCIANA;VIA DELLA MASSA CALCIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,61315;41,86298;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2670120;8;26/01/2016 10:45;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLA MASSA CALCIANA;VIA DELLA MASSA CALCIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,61315;41,86298;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2670120;8;26/01/2016 10:45;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLA MASSA CALCIANA;VIA DELLA MASSA CALCIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,61315;41,86298;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2670120;8;26/01/2016 10:45;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLA MASSA CALCIANA;VIA DELLA MASSA CALCIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,61315;41,86298;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670125;8;26/01/2016 09:20;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;ALT. SVINCOLO TORRENOVA DIR GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61929;41,88259;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670125;8;26/01/2016 09:20;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;ALT. SVINCOLO TORRENOVA DIR GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61929;41,88259;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670128;5;26/01/2016 16:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;826;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56095;41,91507;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670128;5;26/01/2016 16:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;826;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56095;41,91507;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670128;5;26/01/2016 16:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;826;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56095;41,91507;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2670128;5;26/01/2016 16:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;826;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,56095;41,91507;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2670130;8;26/01/2016 19:45;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1804;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;2;0;0;1;12,68206;41,86279;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2670130;8;26/01/2016 19:45;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1804;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;2;0;0;1;12,68206;41,86279;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2670130;8;26/01/2016 19:45;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1804;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;2;0;0;1;12,68206;41,86279;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670133;6;26/01/2016 20:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;48;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,52112;41,89124;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670133;6;26/01/2016 20:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;48;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,52112;41,89124;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670136;8;26/01/2016 23:20;Strada Urbana;VIA BITTI;all'intersezione con;VIA MODOLO;VIA MODOLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,68302;41,88903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2670136;8;26/01/2016 23:20;Strada Urbana;VIA BITTI;all'intersezione con;VIA MODOLO;VIA MODOLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,68302;41,88903;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2670137;5;26/01/2016 16:15;Strada Urbana;VIA DEI DURANTINI;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,54687;41,92088;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non utilizzato;
2670137;5;26/01/2016 16:15;Strada Urbana;VIA DEI DURANTINI;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,54687;41,92088;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero Istruttore;M;Rimandato;0;NON DECEDUTO;Non accertato;
2670137;5;26/01/2016 16:15;Strada Urbana;VIA DEI DURANTINI;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,54687;41,92088;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2670143;8;26/01/2016 09:15;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del palo luce n.;59;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61206;41,85464;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670143;8;26/01/2016 09:15;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del palo luce n.;59;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61206;41,85464;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2670143;8;26/01/2016 09:15;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del palo luce n.;59;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,61206;41,85464;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2670144;13;25/01/2016 10:10;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA GIOVANNI DELLA PENNA;VIA GIOVANNI DELLA PENNA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,34006;41,7778;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2670144;13;25/01/2016 10:10;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA GIOVANNI DELLA PENNA;VIA GIOVANNI DELLA PENNA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,34006;41,7778;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670147;20;26/01/2016 18:25;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;Altezza Stazione Ferroviaria Labaro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,49497;41,98859;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2670147;20;26/01/2016 18:25;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;Altezza Stazione Ferroviaria Labaro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,49497;41,98859;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2670150;8;26/01/2016 11:15;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1595;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,6508;41,86346;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670150;8;26/01/2016 11:15;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1595;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,6508;41,86346;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2670150;8;26/01/2016 11:15;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1595;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,6508;41,86346;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670155;7;26/01/2016 14:20;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,5806;41,89726;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2670155;7;26/01/2016 14:20;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,5806;41,89726;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2670155;7;26/01/2016 14:20;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,5806;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2670158;8;26/01/2016 12:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ISNELLO;VIA ISNELLO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,67594;41,86363;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2670158;8;26/01/2016 12:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ISNELLO;VIA ISNELLO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,67594;41,86363;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2670158;8;26/01/2016 12:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ISNELLO;VIA ISNELLO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,67594;41,86363;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2670158;8;26/01/2016 12:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ISNELLO;VIA ISNELLO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,67594;41,86363;-1;3;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2670158;8;26/01/2016 12:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ISNELLO;VIA ISNELLO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,67594;41,86363;-1;3;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2670159;1;26/01/2016 20:00;Strada Urbana;LUNGOTEVERE TESTACCIO;all'intersezione con;VIA GIOVANNI BATTISTA BODONI;VIA GIOVANNI BATTISTA BODONI;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,47071;41,87748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2670159;1;26/01/2016 20:00;Strada Urbana;LUNGOTEVERE TESTACCIO;all'intersezione con;VIA GIOVANNI BATTISTA BODONI;VIA GIOVANNI BATTISTA BODONI;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,47071;41,87748;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
