Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3744373;13;23/03/2018 00:40;;VIA GASPARE OLIVERIO;all'intersezione con;VIA DEL COLLETTORE PRIMARIO;VIA DEL COLLETTORE PRIMARIO;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,30635;41,76875;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744373;13;23/03/2018 00:40;;VIA GASPARE OLIVERIO;all'intersezione con;VIA DEL COLLETTORE PRIMARIO;VIA DEL COLLETTORE PRIMARIO;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,30635;41,76875;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3744376;2;22/03/2018 10:50;Strada Urbana;VIA ANAPO;in prossimità;;del civico n.;3;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50607;41,9266;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3744376;2;22/03/2018 10:50;Strada Urbana;VIA ANAPO;in prossimità;;del civico n.;3;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50607;41,9266;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3744379;9;07/03/2018 12:10;Strada Urbana;VIA FOLIGNO;da specificare;;;;prossimità Via Terni;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,51884;41,88546;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3744383;2;22/03/2018 14:00;Strada Urbana;VIALE MARESCIALLO PILSUDSKI;in prossimità;;del civico n.;80;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,47744;41,92846;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3744391;18;23/03/2018 09:30;Strada Urbana;VIA NAZARETH;da specificare;;;;Prossimità fronte 150;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,40495;41,90685;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744464;7;23/03/2018 10:00;Strada Urbana;VIA ROMOLO TRINCHIERI;in prossimità;;del civico n.;30;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56057;41,88645;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744464;7;23/03/2018 10:00;Strada Urbana;VIA ROMOLO TRINCHIERI;in prossimità;;del civico n.;30;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56057;41,88645;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744489;16;22/03/2018 18:30;Strada Urbana;VIA AURELIA ANTICA;da specificare;;;;complanare 50 mt prima del civico 915;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;0;0;0;1;12,4346;41,89016;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3744503;1;23/03/2018 07:25;Strada Urbana;LUNGOTEVERE TESTACCIO;all'intersezione con;PONTE TESTACCIO;PONTE TESTACCIO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47073;41,87777;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3744503;1;23/03/2018 07:25;Strada Urbana;LUNGOTEVERE TESTACCIO;all'intersezione con;PONTE TESTACCIO;PONTE TESTACCIO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47073;41,87777;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744507;16;22/03/2018 17:30;Strada Urbana;VIA DI BRAVA;in prossimità;;del civico n.;fc 31;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,38241;41,86955;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3744547;3;22/03/2018 22:15;Strada Urbana;VIA TIBURTINA;da specificare;;;;direzione Verano alt. Via Masaniello;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,57376;41,92564;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744547;3;22/03/2018 22:15;Strada Urbana;VIA TIBURTINA;da specificare;;;;direzione Verano alt. Via Masaniello;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,57376;41,92564;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3744549;3;22/03/2018 09:20;Strada Urbana;VIA NOMENTANA;da specificare;;;;fronte Civ 333C;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51736;41,92057;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3744549;3;22/03/2018 09:20;Strada Urbana;VIA NOMENTANA;da specificare;;;;fronte Civ 333C;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51736;41,92057;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3744551;3;22/03/2018 18:20;Strada Urbana;VIALE PIERO GOBETTI;all'intersezione con;PIAZZALE ALDO MORO;PIAZZALE ALDO MORO;;;Infortunio per sola frenata improvvisa;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;0;0;0;2;12,51088;41,9018;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3744551;3;22/03/2018 18:20;Strada Urbana;VIALE PIERO GOBETTI;all'intersezione con;PIAZZALE ALDO MORO;PIAZZALE ALDO MORO;;;Infortunio per sola frenata improvvisa;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;0;0;0;2;12,51088;41,9018;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744560;3;22/03/2018 15:30;Strada Urbana;CIRCONVALLAZIONE NOMENTANA;da specificare;;;;fronte 494;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52788;41,91228;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744560;3;22/03/2018 15:30;Strada Urbana;CIRCONVALLAZIONE NOMENTANA;da specificare;;;;fronte 494;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52788;41,91228;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3744560;3;22/03/2018 15:30;Strada Urbana;CIRCONVALLAZIONE NOMENTANA;da specificare;;;;fronte 494;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52788;41,91228;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3744564;3;22/03/2018 00:20;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;200 mt. circa dopo Largo Passamonti;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,57376;41,92564;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3744656;18;23/03/2018 12:40;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,42577;41,90177;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
3744656;18;23/03/2018 12:40;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;PIAZZA DEI GIURECONSULTI;PIAZZA DEI GIURECONSULTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,42577;41,90177;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3744700;10;22/03/2018 10:00;Statale entro l'abitato;VIA APPIA NUOVA;in corrispondenza;;del civico n.;1260;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,56639;41,82072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744723;12;23/03/2018 02:10;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;2;12,50918;41,72716;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3744723;12;23/03/2018 02:10;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;2;12,50918;41,72716;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Utilizzato;Esploso
3744723;12;23/03/2018 02:10;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;2;12,50918;41,72716;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3744723;12;23/03/2018 02:10;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;2;12,50918;41,72716;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3744730;20;23/03/2018 13:30;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;prossimità via Lupi;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47168;41,93671;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744730;20;23/03/2018 13:30;Strada Urbana;CORSO DI FRANCIA;da specificare;;;;prossimità via Lupi;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47168;41,93671;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744731;6;23/03/2018 13:00;Strada Urbana;VIALE PARTENOPE;in corrispondenza;;del civico n.;105;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55145;41,89046;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744731;6;23/03/2018 13:00;Strada Urbana;VIALE PARTENOPE;in corrispondenza;;del civico n.;105;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55145;41,89046;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744747;10;22/03/2018 10:02;Statale entro l'abitato;VIA APPIA NUOVA;in prossimità;;del civico n.;1260;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,56639;41,82072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744755;12;22/03/2018 18:10;Strada Urbana;VIA SALVATORE QUASIMODO;all'intersezione con;VIA DINO CAMPANA;VIA DINO CAMPANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,46872;41,81511;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3744755;12;22/03/2018 18:10;Strada Urbana;VIA SALVATORE QUASIMODO;all'intersezione con;VIA DINO CAMPANA;VIA DINO CAMPANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,46872;41,81511;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3744767;19;23/03/2018 13:10;Strada Urbana;PIAZZA S. MARIA DELLA PIETA';all'intersezione con;VIA SEBASTIANO VINCI;VIA SEBASTIANO VINCI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41995;41,9406;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3744767;19;23/03/2018 13:10;Strada Urbana;PIAZZA S. MARIA DELLA PIETA';all'intersezione con;VIA SEBASTIANO VINCI;VIA SEBASTIANO VINCI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41995;41,9406;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3744767;19;23/03/2018 13:10;Strada Urbana;PIAZZA S. MARIA DELLA PIETA';all'intersezione con;VIA SEBASTIANO VINCI;VIA SEBASTIANO VINCI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41995;41,9406;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3744843;10;23/03/2018 14:30;Strada Urbana;VIA DEL FOSSO DI S. ANDREA;in corrispondenza;;del civico n.;86;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,63137;41,81151;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744843;10;23/03/2018 14:30;Strada Urbana;VIA DEL FOSSO DI S. ANDREA;in corrispondenza;;del civico n.;86;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,63137;41,81151;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;
3744843;10;23/03/2018 14:30;Strada Urbana;VIA DEL FOSSO DI S. ANDREA;in corrispondenza;;del civico n.;86;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12,63137;41,81151;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3744845;17;23/03/2018 14:15;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46971;41,91355;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3744845;17;23/03/2018 14:15;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46971;41,91355;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3744876;1;23/03/2018 11:30;Strada Urbana;LUNGOTEVERE RIPA;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47877;41,88826;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3744876;1;23/03/2018 11:30;Strada Urbana;LUNGOTEVERE RIPA;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47877;41,88826;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3744932;17;23/03/2018 16:05;Strada Urbana;LUNGOTEVERE DELLA VITTORIA;all'intersezione semaforizzata con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4626;41,9222;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3744932;17;23/03/2018 16:05;Strada Urbana;LUNGOTEVERE DELLA VITTORIA;all'intersezione semaforizzata con;VIA TIMAVO;VIA TIMAVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4626;41,9222;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3744936;20;23/03/2018 16:15;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1136;;Veicolo in marcia contro veicoli in sosta;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,42163;41,97922;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3745034;9;23/03/2018 16:45;Strada Urbana;PIAZZA TUSCOLO;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50817;41,88038;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3745034;9;23/03/2018 16:45;Strada Urbana;PIAZZA TUSCOLO;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50817;41,88038;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3745034;9;23/03/2018 16:45;Strada Urbana;PIAZZA TUSCOLO;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,50817;41,88038;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3745113;20;23/03/2018 17:45;Strada Urbana;VIA JONAS EDWARD SALK;in corrispondenza;;del palo luce n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,48524;41,98498;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3745113;20;23/03/2018 17:45;Strada Urbana;VIA JONAS EDWARD SALK;in corrispondenza;;del palo luce n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,48524;41,98498;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3745113;20;23/03/2018 17:45;Strada Urbana;VIA JONAS EDWARD SALK;in corrispondenza;;del palo luce n.;35;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,48524;41,98498;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3745220;16;23/03/2018 08:45;Strada Urbana;VIA EDOARDO JENNER;da specificare;;;;in corrispondenza dei civici 32 - 64 - 125;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44472;41,8724;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3745220;16;23/03/2018 08:45;Strada Urbana;VIA EDOARDO JENNER;da specificare;;;;in corrispondenza dei civici 32 - 64 - 125;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44472;41,8724;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3745235;16;23/03/2018 13:15;;VIALE ISACCO NEWTON;in corrispondenza;;del civico n.;24;;Tamponamento;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3745235;16;23/03/2018 13:15;;VIALE ISACCO NEWTON;in corrispondenza;;del civico n.;24;;Tamponamento;;;;;;;;;;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3745530;11;23/03/2018 15:30;Strada Urbana;LARGO ENEA BORTOLOTTI;da specificare;;;;direzione via Efeso;Infortunio per sola frenata improvvisa;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,47332;41,85417;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3745536;11;23/03/2018 12:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;63;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,49657;41,86732;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3745536;11;23/03/2018 12:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;63;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,49657;41,86732;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3745536;11;23/03/2018 12:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;63;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,49657;41,86732;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
