Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3137720;20;17/01/2017 15:10;Regionale;VIA FLAMINIA;da specificare;;;;Direz. centro fronte civ. 2060;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49397;42,00369;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3137720;20;17/01/2017 15:10;Regionale;VIA FLAMINIA;da specificare;;;;Direz. centro fronte civ. 2060;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49397;42,00369;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3137720;20;17/01/2017 15:10;Regionale;VIA FLAMINIA;da specificare;;;;Direz. centro fronte civ. 2060;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49397;42,00369;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
3137783;1;16/01/2017 18:30;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,47865;41,87947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3137783;1;16/01/2017 18:30;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,47865;41,87947;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3137783;1;16/01/2017 18:30;Strada Urbana;VIA MARMORATA;in prossimità;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,47865;41,87947;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3137821;1;16/01/2017 15:00;Strada Urbana;VIALE GUIDO BACCELLI;all'intersezione con;LARGO ENZO FIORITTO;LARGO ENZO FIORITTO;;;Tamponamento;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,49195;41,87741;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3137821;1;16/01/2017 15:00;Strada Urbana;VIALE GUIDO BACCELLI;all'intersezione con;LARGO ENZO FIORITTO;LARGO ENZO FIORITTO;;;Tamponamento;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,49195;41,87741;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3137851;19;17/01/2017 12:20;Strada Urbana;VIA GABRIELE PALEOTTI;all'intersezione con;VIA ANDREA BARBAZZA;VIA ANDREA BARBAZZA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,41123;41,91995;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
3137851;19;17/01/2017 12:20;Strada Urbana;VIA GABRIELE PALEOTTI;all'intersezione con;VIA ANDREA BARBAZZA;VIA ANDREA BARBAZZA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,41123;41,91995;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
3137851;19;17/01/2017 12:20;Strada Urbana;VIA GABRIELE PALEOTTI;all'intersezione con;VIA ANDREA BARBAZZA;VIA ANDREA BARBAZZA;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12,41123;41,91995;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
3137872;1;17/01/2017 07:00;Strada Urbana;VIA EQUIZIA;all'intersezione con;VIA GIOVANNI LANZA;VIA GIOVANNI LANZA;;;Veicolo in marcia contro veicoli in sosta;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,49841;41,89471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3137873;19;17/01/2017 16:35;Strada Urbana;VIA DUCCIO GALIMBERTI;all'intersezione con;PIAZZA GIOVENALE;PIAZZA GIOVENALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,44253;41,91359;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3137873;19;17/01/2017 16:35;Strada Urbana;VIA DUCCIO GALIMBERTI;all'intersezione con;PIAZZA GIOVENALE;PIAZZA GIOVENALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,44253;41,91359;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3137873;19;17/01/2017 16:35;Strada Urbana;VIA DUCCIO GALIMBERTI;all'intersezione con;PIAZZA GIOVENALE;PIAZZA GIOVENALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,44253;41,91359;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3137873;19;17/01/2017 16:35;Strada Urbana;VIA DUCCIO GALIMBERTI;all'intersezione con;PIAZZA GIOVENALE;PIAZZA GIOVENALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,44253;41,91359;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3137896;1;17/01/2017 15:55;Strada Urbana;PIAZZA S. BERNARDO;all'intersezione con;VIA VITTORIO EMANUELE ORLANDO;VIA VITTORIO EMANUELE ORLANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,49443;41,90422;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3137896;1;17/01/2017 15:55;Strada Urbana;PIAZZA S. BERNARDO;all'intersezione con;VIA VITTORIO EMANUELE ORLANDO;VIA VITTORIO EMANUELE ORLANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12,49443;41,90422;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3137903;1;17/01/2017 17:45;Strada Urbana;VIA LUIGI PETROSELLI;in prossimità;;del civico n.;52;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;12,48087;41,88994;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3138013;13;17/01/2017 10:32;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DI DRAGONCELLO;VIA DI DRAGONCELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;2;12,34994;41,77949;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3138013;13;17/01/2017 10:32;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DI DRAGONCELLO;VIA DI DRAGONCELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;2;12,34994;41,77949;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3138013;13;17/01/2017 10:32;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DI DRAGONCELLO;VIA DI DRAGONCELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;2;12,34994;41,77949;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138013;13;17/01/2017 10:32;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DI DRAGONCELLO;VIA DI DRAGONCELLO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;2;12,34994;41,77949;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138037;13;17/01/2017 15:30;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;200 MT. PRIMA DI VIA ZENONE DI ELEA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,33443;41,75221;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138081;13;17/01/2017 18:50;Strada Urbana;VIA GIAN FRANCESCO MALIPIERO;in corrispondenza;;del civico n.;108/110;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,36856;41,74976;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3138081;13;17/01/2017 18:50;Strada Urbana;VIA GIAN FRANCESCO MALIPIERO;in corrispondenza;;del civico n.;108/110;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,36856;41,74976;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3138081;13;17/01/2017 18:50;Strada Urbana;VIA GIAN FRANCESCO MALIPIERO;in corrispondenza;;del civico n.;108/110;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,36856;41,74976;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3138157;11;17/01/2017 07:50;Strada Urbana;VIA GIOVANNI GENOCCHI;all'intersezione semaforizzata con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49335;41,85828;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3138157;11;17/01/2017 07:50;Strada Urbana;VIA GIOVANNI GENOCCHI;all'intersezione semaforizzata con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49335;41,85828;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3138157;11;17/01/2017 07:50;Strada Urbana;VIA GIOVANNI GENOCCHI;all'intersezione semaforizzata con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49335;41,85828;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3138159;11;17/01/2017 09:40;Strada Urbana;VIA LAURENTINA;in prossimità;;del civico n.;177;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48051;41,84392;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3138159;11;17/01/2017 09:40;Strada Urbana;VIA LAURENTINA;in prossimità;;del civico n.;177;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48051;41,84392;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138163;13;17/01/2017 11:10;Strada Urbana;VIALE DI CASTEL PORZIANO;in corrispondenza;;del civico n.;304/d;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,34722;41,73061;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138163;13;17/01/2017 11:10;Strada Urbana;VIALE DI CASTEL PORZIANO;in corrispondenza;;del civico n.;304/d;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,34722;41,73061;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3138163;13;17/01/2017 11:10;Strada Urbana;VIALE DI CASTEL PORZIANO;in corrispondenza;;del civico n.;304/d;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,34722;41,73061;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3138168;11;17/01/2017 09:30;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;in prossimità;;del civico n.;19;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48962;41,85753;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3138168;11;17/01/2017 09:30;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;in prossimità;;del civico n.;19;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48962;41,85753;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138169;15;17/01/2017 19:10;Strada Urbana;VIA DI MONTE STALLONARA;all'intersezione con;VIA SENORBI;VIA SENORBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,34907;41,84029;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3138169;15;17/01/2017 19:10;Strada Urbana;VIA DI MONTE STALLONARA;all'intersezione con;VIA SENORBI;VIA SENORBI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,34907;41,84029;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3138170;9;17/01/2017 23:40;;VIA ELENIANA;da specificare;;;;prossimità p.le Labicano;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138170;9;17/01/2017 23:40;;VIA ELENIANA;da specificare;;;;prossimità p.le Labicano;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138173;5;17/01/2017 15:20;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;986;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,57532;41,92724;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3138173;5;17/01/2017 15:20;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;986;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,57532;41,92724;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
3138175;11;17/01/2017 10:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;LARGO GIUSEPPE VERATTI;LARGO GIUSEPPE VERATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,47308;41,85231;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138175;11;17/01/2017 10:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;LARGO GIUSEPPE VERATTI;LARGO GIUSEPPE VERATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,47308;41,85231;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3138175;11;17/01/2017 10:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;LARGO GIUSEPPE VERATTI;LARGO GIUSEPPE VERATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,47308;41,85231;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3138176;15;17/01/2017 16:50;Strada Urbana;VIA GIOVANNI VOLPATO;all'intersezione con;VIA BACCIO BALDINI;VIA BACCIO BALDINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46734;41,87141;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138176;15;17/01/2017 16:50;Strada Urbana;VIA GIOVANNI VOLPATO;all'intersezione con;VIA BACCIO BALDINI;VIA BACCIO BALDINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46734;41,87141;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3138176;15;17/01/2017 16:50;Strada Urbana;VIA GIOVANNI VOLPATO;all'intersezione con;VIA BACCIO BALDINI;VIA BACCIO BALDINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46734;41,87141;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3138186;5;17/01/2017 18:00;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;prossimità e dir. Ponte Lanciani;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;1;12,53126;41,92071;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138186;5;17/01/2017 18:00;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;prossimità e dir. Ponte Lanciani;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;1;12,53126;41,92071;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3138187;5;17/01/2017 08:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;poco oltre via R. Nasini dir. Centro;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,57698;41,92914;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3138187;5;17/01/2017 08:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;poco oltre via R. Nasini dir. Centro;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,57698;41,92914;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3138187;5;17/01/2017 08:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;poco oltre via R. Nasini dir. Centro;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,57698;41,92914;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138187;5;17/01/2017 08:30;Strada Urbana;VIA TIBURTINA;da specificare;;;;poco oltre via R. Nasini dir. Centro;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,57698;41,92914;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3138193;11;17/01/2017 09:40;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA CARLO CITERNI;VIA CARLO CITERNI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49314;41,86734;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138193;11;17/01/2017 09:40;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA CARLO CITERNI;VIA CARLO CITERNI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49314;41,86734;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3138197;19;17/01/2017 12:15;Strada Urbana;VIA ALBERTO CADLOLO;da specificare;;;;altezza Michelini Tocci;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,44611;41,91991;-1;;;;Pedone;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3138197;19;17/01/2017 12:15;Strada Urbana;VIA ALBERTO CADLOLO;da specificare;;;;altezza Michelini Tocci;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,44611;41,91991;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3138210;5;17/01/2017 06:18;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;alt. ospedale S. Pertini dir. Lanciani;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Ore Diurne;0;0;0;1;12,53924;41,91853;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3138219;11;17/01/2017 16:00;Strada Urbana;VIA APPIA ANTICA;in corrispondenza;;del civico n.;298;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,55024;41,82577;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3138219;11;17/01/2017 16:00;Strada Urbana;VIA APPIA ANTICA;in corrispondenza;;del civico n.;298;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,55024;41,82577;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
