Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3226187;16;20/03/2017 10:30;Strada Urbana;VIALE DI VILLA PAMPHILI;da specificare;;;;pressi civ.94 (vicino Scuola F.Caffe');Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;1;12,45656;41,88062;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3226209;1;19/03/2017 10:35;Strada Urbana;VIA MARIA ADELAIDE;all'intersezione con;VIA LUISA DI SAVOIA;VIA LUISA DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,47389;41,91109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3226209;1;19/03/2017 10:35;Strada Urbana;VIA MARIA ADELAIDE;all'intersezione con;VIA LUISA DI SAVOIA;VIA LUISA DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,47389;41,91109;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3226209;1;19/03/2017 10:35;Strada Urbana;VIA MARIA ADELAIDE;all'intersezione con;VIA LUISA DI SAVOIA;VIA LUISA DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,47389;41,91109;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3226209;1;19/03/2017 10:35;Strada Urbana;VIA MARIA ADELAIDE;all'intersezione con;VIA LUISA DI SAVOIA;VIA LUISA DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,47389;41,91109;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3226209;1;19/03/2017 10:35;Strada Urbana;VIA MARIA ADELAIDE;all'intersezione con;VIA LUISA DI SAVOIA;VIA LUISA DI SAVOIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,47389;41,91109;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226232;7;18/03/2017 16:40;Strada Urbana;VIA PRENESTINA;in corrispondenza;;della chilometrica;7.9;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12,60788;41,89371;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3226256;12;17/03/2017 16:05;Strada Urbana;VIA PRAGA;all'intersezione con;VIALE DELL'OCEANO INDIANO;VIALE DELL'OCEANO INDIANO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4491;41,82393;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
3226256;12;17/03/2017 16:05;Strada Urbana;VIA PRAGA;all'intersezione con;VIALE DELL'OCEANO INDIANO;VIALE DELL'OCEANO INDIANO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4491;41,82393;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3226263;20;20/03/2017 11:30;Regionale entro l'abitato;VIA FLAMINIA;in corrispondenza;;del civico n.;850;;Scontro frontale/laterale DX fra veicoli in marcia;Dosso;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,48427;41,95329;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3226263;20;20/03/2017 11:30;Regionale entro l'abitato;VIA FLAMINIA;in corrispondenza;;del civico n.;850;;Scontro frontale/laterale DX fra veicoli in marcia;Dosso;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,48427;41,95329;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226278;1;19/03/2017 18:40;Strada Urbana;PONTE GARIBALDI;in prossimità;;del palo luce n.;2;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;0;12,47458;41,89113;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3226282;1;19/03/2017 05:20;Strada Urbana;VIA ALDO MANUZIO;all'intersezione semaforizzata con;VIA BENIAMINO FRANKLIN;VIA BENIAMINO FRANKLIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,47306;41,87766;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;Inesploso
3226282;1;19/03/2017 05:20;Strada Urbana;VIA ALDO MANUZIO;all'intersezione semaforizzata con;VIA BENIAMINO FRANKLIN;VIA BENIAMINO FRANKLIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,47306;41,87766;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;Inesistente
3226282;1;19/03/2017 05:20;Strada Urbana;VIA ALDO MANUZIO;all'intersezione semaforizzata con;VIA BENIAMINO FRANKLIN;VIA BENIAMINO FRANKLIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,47306;41,87766;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3226298;17;19/03/2017 15:30;Strada Urbana;VIA MARCANTONIO COLONNA;all'intersezione con;VIA DEGLI SCIPIONI;VIA DEGLI SCIPIONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,46661;41,91064;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3226298;17;19/03/2017 15:30;Strada Urbana;VIA MARCANTONIO COLONNA;all'intersezione con;VIA DEGLI SCIPIONI;VIA DEGLI SCIPIONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,46661;41,91064;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3226298;17;19/03/2017 15:30;Strada Urbana;VIA MARCANTONIO COLONNA;all'intersezione con;VIA DEGLI SCIPIONI;VIA DEGLI SCIPIONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,46661;41,91064;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3226306;16;12/03/2017 13:10;Strada Urbana;VIALE ISACCO NEWTON;in corrispondenza;;del civico n.;F.C.126;;Veicolo in marcia contro ostacolo fisso;Galleria non illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;1;12,44008;41,85616;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3226338;12;17/03/2017 17:30;Strada Urbana;VIA SALISBURGO;da specificare;;;;ALT. CIVICI 38/40;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,45261;41,8204;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3226355;18;19/03/2017 22:20;Strada Urbana;VIA GIOVANNI SENZATERRA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,39463;41,90874;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3226355;18;19/03/2017 22:20;Strada Urbana;VIA GIOVANNI SENZATERRA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,39463;41,90874;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
3226355;18;19/03/2017 22:20;Strada Urbana;VIA GIOVANNI SENZATERRA;all'intersezione con;VIA GAETANO MAZZONI;VIA GAETANO MAZZONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12,39463;41,90874;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3226357;16;17/03/2017 11:15;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;1311;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;2;12,35324;41,88172;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3226357;16;17/03/2017 11:15;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;1311;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;2;12,35324;41,88172;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3226357;16;17/03/2017 11:15;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;1311;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;2;12,35324;41,88172;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3226357;16;17/03/2017 11:15;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;1311;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;2;12,35324;41,88172;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3226357;16;17/03/2017 11:15;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;1311;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;2;12,35324;41,88172;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226379;7;19/03/2017 19:00;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56352;41,88815;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3226379;7;19/03/2017 19:00;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,56352;41,88815;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226386;9;20/03/2017 11:30;Strada Urbana;VIA ALBA;in corrispondenza;;del civico n.;67;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,52045;41,88014;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226390;16;17/03/2017 21:50;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,44593;41,85608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226390;16;17/03/2017 21:50;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,44593;41,85608;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3226400;1;20/03/2017 00:40;Strada Urbana;VIA DELLE TERME DI DIOCLEZIANO;in corrispondenza;;del civico n.;31;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,49673;41,90196;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3226462;3;17/03/2017 23:00;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;pross.tà Via Inviolatella Borghese ;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;0;12,46765;41,95132;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto durante trasporto;-1;;Non accertato;
3226485;10;20/03/2017 13:55;Strada Urbana;VIALE ANTONIO CIAMARRA;in prossimità;;del civico n.;229;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58986;41,85458;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3226485;10;20/03/2017 13:55;Strada Urbana;VIALE ANTONIO CIAMARRA;in prossimità;;del civico n.;229;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,58986;41,85458;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226486;12;19/03/2017 03:30;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;VIALE DELL'OCEANO ATLANTICO;VIALE DELL'OCEANO ATLANTICO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,4714;41,8201;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
3226489;12;20/03/2017 07:40;Strada Urbana;VIA ANDREA MILLEVOI;da specificare;;;;altezza parcheggio Poste;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,51769;41,82133;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226489;12;20/03/2017 07:40;Strada Urbana;VIA ANDREA MILLEVOI;da specificare;;;;altezza parcheggio Poste;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,51769;41,82133;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3226489;12;20/03/2017 07:40;Strada Urbana;VIA ANDREA MILLEVOI;da specificare;;;;altezza parcheggio Poste;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,51769;41,82133;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3226581;12;17/03/2017 18:40;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;prossimità laterale VIA C.COLOMBO direz. G.R.A.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,47045;41,83324;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226581;12;17/03/2017 18:40;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;prossimità laterale VIA C.COLOMBO direz. G.R.A.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,47045;41,83324;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3226581;12;17/03/2017 18:40;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;prossimità laterale VIA C.COLOMBO direz. G.R.A.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,47045;41,83324;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3226604;12;20/03/2017 15:00;Strada Urbana;VIALE DON PASQUINO BORGHI;all'intersezione con;VIA S. ANDREA CORSINI;VIA S. ANDREA CORSINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4434;41,81111;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3226604;12;20/03/2017 15:00;Strada Urbana;VIALE DON PASQUINO BORGHI;all'intersezione con;VIA S. ANDREA CORSINI;VIA S. ANDREA CORSINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4434;41,81111;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3226617;12;19/03/2017 16:55;Strada Urbana;VIA LAURENTINA;da specificare;;;;rotatoria per VIA CASTEL DI LEVA;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;5;12,48239;41,78784;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
