Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4044375;20;18/10/2018 07:10:00;Provinciale;VIA TIBERINA;in prossimità;;del civico n.;177;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5036;42.0146;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044375;20;18/10/2018 07:10:00;Provinciale;VIA TIBERINA;in prossimità;;del civico n.;177;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5036;42.0146;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044380;11;18/10/2018 14:30:00;Strada Urbana;VIA NICOLA SPEDALIERI;in corrispondenza;;del civico n.;55;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4826;41.8424;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044380;11;18/10/2018 14:30:00;Strada Urbana;VIA NICOLA SPEDALIERI;in corrispondenza;;del civico n.;55;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4826;41.8424;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4044386;4;18/10/2018 20:30:00;Strada Urbana;VIA ROSINA ANSELMI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.5331;41.9657;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044386;4;18/10/2018 20:30:00;Strada Urbana;VIA ROSINA ANSELMI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.5331;41.9657;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
4044386;4;18/10/2018 20:30:00;Strada Urbana;VIA ROSINA ANSELMI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.5331;41.9657;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044386;4;18/10/2018 20:30:00;Strada Urbana;VIA ROSINA ANSELMI;all'intersezione con;VIA CARLO BERTINAZZI;VIA CARLO BERTINAZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.5331;41.9657;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4044388;12;18/10/2018 10:30:00;Strada Urbana;VIA FIUME GIALLO;in prossimità;;del civico n.;269;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4336;41.8141;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044388;12;18/10/2018 10:30:00;Strada Urbana;VIA FIUME GIALLO;in prossimità;;del civico n.;269;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4336;41.8141;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044456;1;18/10/2018 15:35:00;Strada Urbana;PIAZZALE NUMA POMPILIO;da specificare;;;;fronte palo luce n. 6;Infortunio per caduta del veicolo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12.496;41.8798;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4044468;17;19/10/2018 08:00:00;Strada Urbana;PIAZZA COLA DI RIENZO;da specificare;;;;prossimità via Lucrezio Caro;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4689;41.9089;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4044468;17;19/10/2018 08:00:00;Strada Urbana;PIAZZA COLA DI RIENZO;da specificare;;;;prossimità via Lucrezio Caro;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4689;41.9089;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4044476;16;19/10/2018 00:55:00;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n.;155 A/B;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.4176;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
4044476;16;19/10/2018 00:55:00;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n.;155 A/B;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.4176;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;
4044476;16;19/10/2018 00:55:00;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n.;155 A/B;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.4176;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;Esploso
4044476;16;19/10/2018 00:55:00;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n.;155 A/B;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.4176;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;
4044608;12;18/10/2018 19:50:00;Strada Urbana;VIA DI TRIGORIA;in corrispondenza;;del civico n.;55;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.4793;41.7702;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4044608;12;18/10/2018 19:50:00;Strada Urbana;VIA DI TRIGORIA;in corrispondenza;;del civico n.;55;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.4793;41.7702;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044615;1;18/10/2018 19:00:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;all'intersezione semaforizzata con;PIAZZALE NUMA POMPILIO;PIAZZALE NUMA POMPILIO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.4956;41.8794;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4044615;1;18/10/2018 19:00:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;all'intersezione semaforizzata con;PIAZZALE NUMA POMPILIO;PIAZZALE NUMA POMPILIO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.4956;41.8794;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4044615;1;18/10/2018 19:00:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;all'intersezione semaforizzata con;PIAZZALE NUMA POMPILIO;PIAZZALE NUMA POMPILIO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.4956;41.8794;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4044616;12;18/10/2018 18:05:00;Strada Urbana;VIALE AFRICA;all'intersezione con;VIALE DELL'ARTE;VIALE DELL'ARTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4722;41.8255;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4044616;12;18/10/2018 18:05:00;Strada Urbana;VIALE AFRICA;all'intersezione con;VIALE DELL'ARTE;VIALE DELL'ARTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4722;41.8255;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4044623;1;15/10/2018 22:00:00;Strada Urbana;PIAZZA DI PONTE S. ANGELO;in corrispondenza;;del civico n.;30;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;12.4665;41.9012;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4044644;2;17/10/2018 23:55:00;Strada Urbana;VIA TRIPOLITANIA;in prossimità;;del civico n.;147;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.522;41.9311;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4044647;23;18/10/2018 13:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;in prossimità Via Lido di Castel Porziano;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3376;41.73;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4044647;23;18/10/2018 13:30:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;in prossimità Via Lido di Castel Porziano;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3376;41.73;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4044648;2;18/10/2018 16:35:00;Strada Urbana;PIAZZALE BRASILE;da specificare;;;;inters. semafor. uscita sottovia Ignazio Guidi;Tamponamento;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4888;41.9096;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044648;2;18/10/2018 16:35:00;Strada Urbana;PIAZZALE BRASILE;da specificare;;;;inters. semafor. uscita sottovia Ignazio Guidi;Tamponamento;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4888;41.9096;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044648;2;18/10/2018 16:35:00;Strada Urbana;PIAZZALE BRASILE;da specificare;;;;inters. semafor. uscita sottovia Ignazio Guidi;Tamponamento;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4888;41.9096;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4044648;2;18/10/2018 16:35:00;Strada Urbana;PIAZZALE BRASILE;da specificare;;;;inters. semafor. uscita sottovia Ignazio Guidi;Tamponamento;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4888;41.9096;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4044650;2;18/10/2018 17:40:00;Strada Urbana;VIALE DEL MURO TORTO;da specificare;;;;50 mt prima del palo Acea 29;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4817;41.9107;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044650;2;18/10/2018 17:40:00;Strada Urbana;VIALE DEL MURO TORTO;da specificare;;;;50 mt prima del palo Acea 29;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4817;41.9107;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4044654;2;18/10/2018 20:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;svincolo Campi Sportivi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12.4828;41.94;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4044654;2;18/10/2018 20:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;svincolo Campi Sportivi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12.4828;41.94;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4044654;2;18/10/2018 20:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;svincolo Campi Sportivi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12.4828;41.94;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4044654;2;18/10/2018 20:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;svincolo Campi Sportivi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12.4828;41.94;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4044659;17;18/10/2018 12:20:00;Strada Urbana;VIA CRESCENZIO;all'intersezione con;VIA PROPERZIO;VIA PROPERZIO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4639;41.9057;-1;;;;Pedone;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4044659;17;18/10/2018 12:20:00;Strada Urbana;VIA CRESCENZIO;all'intersezione con;VIA PROPERZIO;VIA PROPERZIO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4639;41.9057;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4044659;17;18/10/2018 12:20:00;Strada Urbana;VIA CRESCENZIO;all'intersezione con;VIA PROPERZIO;VIA PROPERZIO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4639;41.9057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044695;9;19/10/2018 06:20:00;Strada Urbana;PIAZZA CAMILLO RE;all'intersezione semaforizzata con;CIRCONVALLAZIONE APPIA;CIRCONVALLAZIONE APPIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5164;41.8765;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044695;9;19/10/2018 06:20:00;Strada Urbana;PIAZZA CAMILLO RE;all'intersezione semaforizzata con;CIRCONVALLAZIONE APPIA;CIRCONVALLAZIONE APPIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5164;41.8765;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4044695;9;19/10/2018 06:20:00;Strada Urbana;PIAZZA CAMILLO RE;all'intersezione semaforizzata con;CIRCONVALLAZIONE APPIA;CIRCONVALLAZIONE APPIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.5164;41.8765;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4044715;1;18/10/2018 20:30:00;Strada Urbana;VIA GARIBALDI;da specificare;;;;ALL'ALTEZZA DEL CIVICO 27;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.4643;41.889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044715;1;18/10/2018 20:30:00;Strada Urbana;VIA GARIBALDI;da specificare;;;;ALL'ALTEZZA DEL CIVICO 27;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.4643;41.889;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4044723;17;18/10/2018 12:45:00;Strada Urbana;VIA DELLA CAMILLUCCIA;in prossimità;;del civico n.;143;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4446;41.9319;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4044723;17;18/10/2018 12:45:00;Strada Urbana;VIA DELLA CAMILLUCCIA;in prossimità;;del civico n.;143;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4446;41.9319;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044728;18;18/10/2018 05:30:00;Strada Urbana;VIA CARDINALE GARAMPI;in corrispondenza;;del civico n.;158;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.4221;41.9156;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4044781;17;17/10/2018 14:45:00;Strada Urbana;PIAZZA DEI MARTIRI DI BELFIORE;all'intersezione con;VIA GIUSEPPE AVEZZANA;VIA GIUSEPPE AVEZZANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.4669;41.9149;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044781;17;17/10/2018 14:45:00;Strada Urbana;PIAZZA DEI MARTIRI DI BELFIORE;all'intersezione con;VIA GIUSEPPE AVEZZANA;VIA GIUSEPPE AVEZZANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.4669;41.9149;-1;2;Ciclomotore con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4044781;17;17/10/2018 14:45:00;Strada Urbana;PIAZZA DEI MARTIRI DI BELFIORE;all'intersezione con;VIA GIUSEPPE AVEZZANA;VIA GIUSEPPE AVEZZANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12.4669;41.9149;-1;2;Ciclomotore con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4044816;9;19/10/2018 08:40:00;Strada Urbana;PIAZZA DI S. MARIA AUSILIATRICE;in corrispondenza;;del civico n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5297;41.8738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044816;9;19/10/2018 08:40:00;Strada Urbana;PIAZZA DI S. MARIA AUSILIATRICE;in corrispondenza;;del civico n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5297;41.8738;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044862;19;19/10/2018 07:10:00;Strada Urbana;VIA DI CASAL DEL MARMO;all'intersezione con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4125;41.9579;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4044862;19;19/10/2018 07:10:00;Strada Urbana;VIA DI CASAL DEL MARMO;all'intersezione con;VIA TRIONFALE;VIA TRIONFALE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4125;41.9579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4044872;18;19/10/2018 03:15:00;Strada Urbana;VIA NUOVA DELLE FORNACI;in prossimità;;del civico n.;20;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.4579;41.8934;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4044877;1;18/10/2018 15:40:00;Strada Urbana;VIA VITTORIO VENETO;all'intersezione semaforizzata con;VIA LUDOVISI;VIA LUDOVISI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4895;41.9061;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4044877;1;18/10/2018 15:40:00;Strada Urbana;VIA VITTORIO VENETO;all'intersezione semaforizzata con;VIA LUDOVISI;VIA LUDOVISI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4895;41.9061;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4044877;1;18/10/2018 15:40:00;Strada Urbana;VIA VITTORIO VENETO;all'intersezione semaforizzata con;VIA LUDOVISI;VIA LUDOVISI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4895;41.9061;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
