Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2683120;6;05/02/2016 18:00;Strada Urbana;VIA ETTORE GIOVENALE;all'intersezione con;VIA BRACCIO DA MONTONE;VIA BRACCIO DA MONTONE;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,53174;41,8894;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2683120;6;05/02/2016 18:00;Strada Urbana;VIA ETTORE GIOVENALE;all'intersezione con;VIA BRACCIO DA MONTONE;VIA BRACCIO DA MONTONE;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,53174;41,8894;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683120;6;05/02/2016 18:00;Strada Urbana;VIA ETTORE GIOVENALE;all'intersezione con;VIA BRACCIO DA MONTONE;VIA BRACCIO DA MONTONE;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,53174;41,8894;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2683136;19;05/02/2016 16:50;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;83;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42159;41,93552;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2683136;19;05/02/2016 16:50;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;83;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42159;41,93552;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683138;19;05/02/2016 18:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;258;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,41841;41,91747;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2683138;19;05/02/2016 18:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;258;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,41841;41,91747;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683305;13;05/02/2016 12:30;Strada Urbana;VIA ERNESTO BOEZI;da specificare;;;;in prossimità VIA VINCENZO FERRONI;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,36851;41,73903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683322;2;06/02/2016 00:45;Strada Urbana;LUNGOTEVERE DELL'ACQUA ACETOSA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12,4829;41,93196;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non utilizzato;Inesistente
2683348;13;05/02/2016 14:10;Strada Urbana;LUNGOMARE DUILIO;all'intersezione con;VIA DELLE PRORE;VIA DELLE PRORE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;1;12,29619;41,72222;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2683348;13;05/02/2016 14:10;Strada Urbana;LUNGOMARE DUILIO;all'intersezione con;VIA DELLE PRORE;VIA DELLE PRORE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;1;12,29619;41,72222;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
2683351;13;05/02/2016 19:02;Strada Urbana;VIA OSTIENSE;da specificare;;;;fr Nissan area di cantiere;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;0;0;0;1;12,45895;41,83686;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683395;13;05/02/2016 20:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA GIUSEPPE NICOLINI;VIA GIUSEPPE NICOLINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,34914;41,73083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683395;13;05/02/2016 20:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA GIUSEPPE NICOLINI;VIA GIUSEPPE NICOLINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2683419;15;05/02/2016 18:05;Strada Urbana;VIA DEL PONTE PISANO;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,40509;41,84741;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
2683419;15;05/02/2016 18:05;Strada Urbana;VIA DEL PONTE PISANO;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,40509;41,84741;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2683419;15;05/02/2016 18:05;Strada Urbana;VIA DEL PONTE PISANO;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,40509;41,84741;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2683445;15;05/02/2016 19:15;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;47/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,43435;41,84584;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2683447;11;05/02/2016 10:45;Strada Urbana;VIALE GIUSTINIANO IMPERATORE;all'intersezione con;VIA GALBA;VIA GALBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48694;41,85543;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2683447;11;05/02/2016 10:45;Strada Urbana;VIALE GIUSTINIANO IMPERATORE;all'intersezione con;VIA GALBA;VIA GALBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48694;41,85543;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2683449;20;06/02/2016 01:30;Strada Urbana;VIA DEI PRATI FISCALI;in prossimità;;del palo luce n.;7;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,5161;41,94608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2683465;11;05/02/2016 10:00;Strada Urbana;VIA BENEDETTO CROCE;da specificare;;;;fronte civ 57;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,48486;41,84205;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2683465;11;05/02/2016 10:00;Strada Urbana;VIA BENEDETTO CROCE;da specificare;;;;fronte civ 57;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,48486;41,84205;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2683466;11;05/02/2016 08:10;Strada Urbana;VIA COSTANTINO;da specificare;;;;fr. civico 101;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48645;41,85695;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2683466;11;05/02/2016 08:10;Strada Urbana;VIA COSTANTINO;da specificare;;;;fr. civico 101;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48645;41,85695;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683473;8;05/02/2016 17:50;Statale entro l'abitato;VIA CASILINA;in prossimità;;del palo luce n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,60933;41,86405;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683473;8;05/02/2016 17:50;Statale entro l'abitato;VIA CASILINA;in prossimità;;del palo luce n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,60933;41,86405;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2683473;8;05/02/2016 17:50;Statale entro l'abitato;VIA CASILINA;in prossimità;;del palo luce n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,60933;41,86405;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2683473;8;05/02/2016 17:50;Statale entro l'abitato;VIA CASILINA;in prossimità;;del palo luce n.;53;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,60933;41,86405;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2683476;20;05/02/2016 10:30;Strada Urbana;VIA HONDURAS;da specificare;;;;snc;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47055;41,94048;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2683476;20;05/02/2016 10:30;Strada Urbana;VIA HONDURAS;da specificare;;;;snc;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47055;41,94048;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2683476;20;05/02/2016 10:30;Strada Urbana;VIA HONDURAS;da specificare;;;;snc;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47055;41,94048;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2683479;8;05/02/2016 11:45;Strada Urbana;VIA PEDICA DI TOR ANGELA;in prossimità;;del civico n.;19;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,6293;41,892;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2683480;8;05/02/2016 12:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;in prossimità via AVOLA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,65786;41,89159;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2683482;11;05/02/2016 15:40;Strada Urbana;VIADOTTO DELLA MAGLIANA;in corrispondenza;;del palo luce n.;22;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12,46221;41,84062;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2683483;8;05/02/2016 09:50;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del palo luce n.;45;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,59221;41,8602;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683486;8;05/02/2016 08:30;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,63143;41,86847;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683486;8;05/02/2016 08:30;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,63143;41,86847;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2683486;8;05/02/2016 08:30;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,63143;41,86847;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683487;11;05/02/2016 10:00;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;altezza palo acea n. 44 ( direzione ardeatina);Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50016;41,82661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683487;11;05/02/2016 10:00;Strada Urbana;VIA DI VIGNA MURATA;da specificare;;;;altezza palo acea n. 44 ( direzione ardeatina);Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50016;41,82661;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683490;8;05/02/2016 11:40;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;in prossimità svincolo via Torrenova direzione GRA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,61843;41,88182;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683490;8;05/02/2016 11:40;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;in prossimità svincolo via Torrenova direzione GRA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,61843;41,88182;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683490;8;05/02/2016 11:40;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;in prossimità svincolo via Torrenova direzione GRA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,61843;41,88182;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683494;8;05/02/2016 12:15;Strada Urbana;VIALE DEI ROMANISTI;in prossimità;;del palo luce n.;56;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,57733;41,86753;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2683497;8;05/02/2016 10:00;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del civico n.;78;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Con buche;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,59022;41,86491;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683497;8;05/02/2016 10:00;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del civico n.;78;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Con buche;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,59022;41,86491;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2683497;8;05/02/2016 10:00;Strada Urbana;VIALE DI TORRE MAURA;in prossimità;;del civico n.;78;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Con buche;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,59022;41,86491;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2683504;8;05/02/2016 08:45;Strada Urbana;VIA ROMETTA;all'intersezione con;VIA BOMPIETRO;VIA BOMPIETRO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,68074;41,8675;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2683504;8;05/02/2016 08:45;Strada Urbana;VIA ROMETTA;all'intersezione con;VIA BOMPIETRO;VIA BOMPIETRO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,68074;41,8675;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2683504;8;05/02/2016 08:45;Strada Urbana;VIA ROMETTA;all'intersezione con;VIA BOMPIETRO;VIA BOMPIETRO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,68074;41,8675;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
2683512;20;05/02/2016 11:00;Strada Urbana;VIA DELLA GIUSTINIANA;in prossimità;;del palo luce n.;164;;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;1;12,45002;41,99439;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2683527;20;05/02/2016 12:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;direzione stadio olimpico altezza galleria Fleming;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,48278;41,94005;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2683534;11;05/02/2016 09:25;Strada Urbana;VIALE PICO DELLA MIRANDOLA;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,48747;41,8474;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2683534;11;05/02/2016 09:25;Strada Urbana;VIALE PICO DELLA MIRANDOLA;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,48747;41,8474;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2683534;11;05/02/2016 09:25;Strada Urbana;VIALE PICO DELLA MIRANDOLA;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,48747;41,8474;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2683534;11;05/02/2016 09:25;Strada Urbana;VIALE PICO DELLA MIRANDOLA;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,48747;41,8474;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
