Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3644191;10;18/01/2018 07:40;Strada Urbana;VIA VALERIO PUBLICOLA;all'intersezione con;VIA MARCO VALERIO CORVO;VIA MARCO VALERIO CORVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;3;0;0;0;12,5581;41,8577;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644191;10;18/01/2018 07:40;Strada Urbana;VIA VALERIO PUBLICOLA;all'intersezione con;VIA MARCO VALERIO CORVO;VIA MARCO VALERIO CORVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;3;0;0;0;12,5581;41,8577;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644208;4;17/01/2018 12:20;Statale;VIA SALARIA;in prossimità;;del civico n.;2061;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Vento forte;Normale;Buona;Ore Diurne;0;0;0;1;12,56879;42,04616;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
3644212;7;17/01/2018 13:15;Strada Urbana;VIA DEI CASTANI;in corrispondenza;;del civico n.;46 b;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,56671;41,8792;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644212;7;17/01/2018 13:15;Strada Urbana;VIA DEI CASTANI;in corrispondenza;;del civico n.;46 b;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,56671;41,8792;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3644230;4;17/01/2018 16:20;Statale;VIA SALARIA;da specificare;;;;altezza Km 19.300;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,51724;41,98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644230;4;17/01/2018 16:20;Statale;VIA SALARIA;da specificare;;;;altezza Km 19.300;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,51724;41,98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3644230;4;17/01/2018 16:20;Statale;VIA SALARIA;da specificare;;;;altezza Km 19.300;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,51724;41,98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;;
3644230;4;17/01/2018 16:20;Statale;VIA SALARIA;da specificare;;;;altezza Km 19.300;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,51724;41,98601;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3644230;4;17/01/2018 16:20;Statale;VIA SALARIA;da specificare;;;;altezza Km 19.300;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,51724;41,98601;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644237;1;17/01/2018 15:50;Strada Urbana;VIA DEL QUIRINALE;all'intersezione semaforizzata con;VIA DELLE QUATTRO FONTANE;VIA DELLE QUATTRO FONTANE;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,48905;41,90079;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3644237;1;17/01/2018 15:50;Strada Urbana;VIA DEL QUIRINALE;all'intersezione semaforizzata con;VIA DELLE QUATTRO FONTANE;VIA DELLE QUATTRO FONTANE;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,48905;41,90079;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3644242;4;17/01/2018 17:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;prossimità Prati Fiscali direzione centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,51783;41,98705;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644242;4;17/01/2018 17:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;prossimità Prati Fiscali direzione centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,51783;41,98705;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3644278;7;17/01/2018 13:05;Strada Urbana;PIAZZA ENRICO COLEMAN;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,59086;41,9052;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644278;7;17/01/2018 13:05;Strada Urbana;PIAZZA ENRICO COLEMAN;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,59086;41,9052;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3644278;7;17/01/2018 13:05;Strada Urbana;PIAZZA ENRICO COLEMAN;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,59086;41,9052;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644278;7;17/01/2018 13:05;Strada Urbana;PIAZZA ENRICO COLEMAN;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,59086;41,9052;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3644299;23;17/01/2018 08:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;14;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,40606;41,78267;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesploso
3644299;23;17/01/2018 08:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;14;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,40606;41,78267;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3644299;23;17/01/2018 08:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;14;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,40606;41,78267;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3644311;15;18/01/2018 08:50;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA MONDOLFO;VIA MONDOLFO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45522;41,8429;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644311;15;18/01/2018 08:50;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA MONDOLFO;VIA MONDOLFO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45522;41,8429;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644312;1;17/01/2018 18:00;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;5;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,47563;41,89182;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Esploso
3644312;1;17/01/2018 18:00;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;5;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,47563;41,89182;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3644333;23;17/01/2018 14:13;Strada Urbana;VIALE AVENTINO;in corrispondenza;;del civico n.;6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,48737;41,88351;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3644333;23;17/01/2018 14:13;Strada Urbana;VIALE AVENTINO;in corrispondenza;;del civico n.;6;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,48737;41,88351;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3644338;13;17/01/2018 16:15;Strada Urbana;VIA DEL COLLETTORE PRIMARIO;all'intersezione con;VIA FRANCESCO ORIOLI;VIA FRANCESCO ORIOLI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Vento forte;Scarso;Buona;Ore Diurne;0;0;0;1;12,30497;41,77892;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644345;4;17/01/2018 12:55;Strada Urbana;VIALE JONIO;in prossimità;;del civico n.;270;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,53059;41,94598;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644353;23;17/01/2018 14:15;Strada Urbana;LUNGOTEVERE TOR DI NONA;all'intersezione semaforizzata con;PONTE UMBERTO I;PONTE UMBERTO I;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,47178;41,90215;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
3644363;2;18/01/2018 07:55;Strada Urbana;VIA SALARIA;all'intersezione con;VIA YSER;VIA YSER;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49918;41,92007;-1;;;;Pedone;M;Illeso;0;;;
3644363;2;18/01/2018 07:55;Strada Urbana;VIA SALARIA;all'intersezione con;VIA YSER;VIA YSER;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49918;41,92007;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644365;23;17/01/2018 18:40;Strada Urbana;PIAZZALE OSTIENSE;da specificare;;;;fronte stazione metro;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,48205;41,87603;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644365;23;17/01/2018 18:40;Strada Urbana;PIAZZALE OSTIENSE;da specificare;;;;fronte stazione metro;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,48205;41,87603;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644382;23;17/01/2018 14:00;Strada Urbana;CIRCONVALLAZIONE APPIA;in prossimità;;del civico n.;98;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,51601;41,87629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3644383;1;18/01/2018 07:15;Strada Urbana;VIA DEI SS. QUATTRO;in corrispondenza;;del civico n.;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4951;41,88926;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644383;1;18/01/2018 07:15;Strada Urbana;VIA DEI SS. QUATTRO;in corrispondenza;;del civico n.;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4951;41,88926;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644410;23;17/01/2018 14:10;Comunale extraurbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Vento forte;Scarso;Buona;Ore Diurne;1;0;0;1;12,35743;41,74569;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644410;23;17/01/2018 14:10;Comunale extraurbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI CASAL PALOCCO;VIA DI CASAL PALOCCO;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Vento forte;Scarso;Buona;Ore Diurne;1;0;0;1;12,35743;41,74569;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644435;4;17/01/2018 16:30;Statale entro l'abitato;VIA DI SETTEBAGNI;da specificare;;;;subito dopo intersezione con via tenuta redicicoli;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,53211;41,98379;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644454;4;17/01/2018 07:20;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1373;;Tamponamento Multiplo;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,51826;42,00122;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3644454;4;17/01/2018 07:20;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1373;;Tamponamento Multiplo;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,51826;42,00122;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3644454;4;17/01/2018 07:20;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1373;;Tamponamento Multiplo;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,51826;42,00122;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3644454;4;17/01/2018 07:20;Statale entro l'abitato;VIA SALARIA;in prossimità;;del civico n.;1373;;Tamponamento Multiplo;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,51826;42,00122;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3644458;11;18/01/2018 09:45;Strada Urbana;VIA APPIA PIGNATELLI;in prossimità;;del palo luce n.;144;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,52946;41,85092;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644458;11;18/01/2018 09:45;Strada Urbana;VIA APPIA PIGNATELLI;in prossimità;;del palo luce n.;144;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,52946;41,85092;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644458;11;18/01/2018 09:45;Strada Urbana;VIA APPIA PIGNATELLI;in prossimità;;del palo luce n.;144;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,52946;41,85092;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3644458;11;18/01/2018 09:45;Strada Urbana;VIA APPIA PIGNATELLI;in prossimità;;del palo luce n.;144;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,52946;41,85092;-1;4;Autovettura privata;Allontanatosi;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644471;10;18/01/2018 09:30;Strada Urbana;VIALE BRUNO RIZZIERI;all'intersezione con;VIALE BRUNO PELIZZI;VIALE BRUNO PELIZZI;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;3;0;0;1;12,58327;41,85224;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644471;10;18/01/2018 09:30;Strada Urbana;VIALE BRUNO RIZZIERI;all'intersezione con;VIALE BRUNO PELIZZI;VIALE BRUNO PELIZZI;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;3;0;0;1;12,58327;41,85224;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644471;10;18/01/2018 09:30;Strada Urbana;VIALE BRUNO RIZZIERI;all'intersezione con;VIALE BRUNO PELIZZI;VIALE BRUNO PELIZZI;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;3;0;0;1;12,58327;41,85224;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644494;15;18/01/2018 10:45;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;712/B;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43441;41,85182;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644494;15;18/01/2018 10:45;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;712/B;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43441;41,85182;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3644494;15;18/01/2018 10:45;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;712/B;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43441;41,85182;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3644508;6;18/01/2018 09:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ALBERTO DA GIUSSANO;VIA ALBERTO DA GIUSSANO;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53412;41,89222;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3644508;6;18/01/2018 09:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ALBERTO DA GIUSSANO;VIA ALBERTO DA GIUSSANO;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53412;41,89222;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3644549;4;17/01/2018 17:30;Strada Urbana;VIA SALARIA;da specificare;;;;prossimità di Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;6;12,51724;41,98601;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
