Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3600667;9;15/12/2017 15:30;Strada Urbana;VIA ALGHERO;in prossimità;;del civico n.;1/F;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,52176;41,88621;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3600667;9;15/12/2017 15:30;Strada Urbana;VIA ALGHERO;in prossimità;;del civico n.;1/F;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,52176;41,88621;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3600667;9;15/12/2017 15:30;Strada Urbana;VIA ALGHERO;in prossimità;;del civico n.;1/F;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12,52176;41,88621;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3600670;9;15/12/2017 16:20;Strada Urbana;CIRCONVALLAZIONE APPIA;all'intersezione semaforizzata con;VIA SIRIA;VIA SIRIA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;1;0;0;1;12,51155;41,87444;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3600670;9;15/12/2017 16:20;Strada Urbana;CIRCONVALLAZIONE APPIA;all'intersezione semaforizzata con;VIA SIRIA;VIA SIRIA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;1;0;0;1;12,51155;41,87444;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3600685;18;15/12/2017 12:50;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;340;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,43996;41,90192;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3600685;18;15/12/2017 12:50;Strada Urbana;VIA BALDO DEGLI UBALDI;in corrispondenza;;del civico n.;340;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,43996;41,90192;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3600690;20;15/12/2017 16:30;Strada Urbana;VIA CIVITELLA D'AGLIANO;da specificare;;;;prossimità via Lampertico;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,47235;41,94783;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3600690;20;15/12/2017 16:30;Strada Urbana;VIA CIVITELLA D'AGLIANO;da specificare;;;;prossimità via Lampertico;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,47235;41,94783;-1;2;Quadriciclo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3600709;13;15/12/2017 16:00;Strada Urbana;VIA CORRADO DEL GRECO;da specificare;;;;prossimità Via C.M. di Moriondo;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,2713;41,73829;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3600709;13;15/12/2017 16:00;Strada Urbana;VIA CORRADO DEL GRECO;da specificare;;;;prossimità Via C.M. di Moriondo;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,2713;41,73829;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3600709;13;15/12/2017 16:00;Strada Urbana;VIA CORRADO DEL GRECO;da specificare;;;;prossimità Via C.M. di Moriondo;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,2713;41,73829;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3600720;19;15/12/2017 16:53;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione semaforizzata con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12,41223;41,92332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3600720;19;15/12/2017 16:53;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione semaforizzata con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12,41223;41,92332;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3600720;19;15/12/2017 16:53;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione semaforizzata con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12,41223;41,92332;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3600756;9;15/12/2017 18:10;Strada Urbana;VIA NUMANZIA;da specificare;;;;prossimità VIA LATINA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;2;12,5118;41,87372;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3600756;9;15/12/2017 18:10;Strada Urbana;VIA NUMANZIA;da specificare;;;;prossimità VIA LATINA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;2;12,5118;41,87372;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3601173;15;15/12/2017 15:40;Strada Urbana;VIA DELLA PISANA;da specificare;;;;altezza GRA (rampa direz. Aurelia);Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;12,38677;41,85631;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3601173;15;15/12/2017 15:40;Strada Urbana;VIA DELLA PISANA;da specificare;;;;altezza GRA (rampa direz. Aurelia);Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;12,38677;41,85631;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3601173;15;15/12/2017 15:40;Strada Urbana;VIA DELLA PISANA;da specificare;;;;altezza GRA (rampa direz. Aurelia);Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;12,38677;41,85631;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3601179;15;15/12/2017 18:30;Strada Urbana;VIA DELLA PISANA;in corrispondenza;;del palo luce n.;8;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Insufficiente;0;0;0;1;12,38897;41,85768;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3601183;9;15/12/2017 19:20;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;478;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,52349;41,87378;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3601183;9;15/12/2017 19:20;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;478;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,52349;41,87378;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601184;9;15/12/2017 21:40;Strada Urbana;PIAZZA EPIRO;in prossimità;;del civico n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,50305;41,87869;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601184;9;15/12/2017 21:40;Strada Urbana;PIAZZA EPIRO;in prossimità;;del civico n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,50305;41,87869;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3601184;9;15/12/2017 21:40;Strada Urbana;PIAZZA EPIRO;in prossimità;;del civico n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,50305;41,87869;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3601186;9;16/12/2017 01:30;;VIA SERRATA;in prossimità;;del civico n.;21A;;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;12,61683;41,8104;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601239;15;15/12/2017 17:00;Strada Urbana;VIA ANTONIO PACINOTTI;in corrispondenza;;del civico n.;18;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;1;0;0;4;12,46914;41,87077;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3601239;15;15/12/2017 17:00;Strada Urbana;VIA ANTONIO PACINOTTI;in corrispondenza;;del civico n.;18;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;1;0;0;4;12,46914;41,87077;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3601239;15;15/12/2017 17:00;Strada Urbana;VIA ANTONIO PACINOTTI;in corrispondenza;;del civico n.;18;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;1;0;0;4;12,46914;41,87077;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3601239;15;15/12/2017 17:00;Strada Urbana;VIA ANTONIO PACINOTTI;in corrispondenza;;del civico n.;18;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;1;0;0;4;12,46914;41,87077;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3601239;15;15/12/2017 17:00;Strada Urbana;VIA ANTONIO PACINOTTI;in corrispondenza;;del civico n.;18;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;1;0;0;4;12,46914;41,87077;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3601256;8;15/12/2017 20:00;Strada Urbana;VIA DI CASA CALDA;all'intersezione con;VIA DEI BALESTRUCCI;VIA DEI BALESTRUCCI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,59311;41,87413;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3601256;8;15/12/2017 20:00;Strada Urbana;VIA DI CASA CALDA;all'intersezione con;VIA DEI BALESTRUCCI;VIA DEI BALESTRUCCI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,59311;41,87413;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601258;11;15/12/2017 15:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;45;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3601258;11;15/12/2017 15:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del palo luce n.;45;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,41155;41,78584;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3601266;8;15/12/2017 09:35;Strada Urbana;VIA ALENDA;all'intersezione con;VIA JACOMO MAGNOLINO;VIA JACOMO MAGNOLINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,60902;41,86025;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3601266;8;15/12/2017 09:35;Strada Urbana;VIA ALENDA;all'intersezione con;VIA JACOMO MAGNOLINO;VIA JACOMO MAGNOLINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,60902;41,86025;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3601267;8;15/12/2017 09:50;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA BATTISTA PANZERA;VIA BATTISTA PANZERA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;3;0;0;0;12,62835;41,87455;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3601267;8;15/12/2017 09:50;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA BATTISTA PANZERA;VIA BATTISTA PANZERA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;3;0;0;0;12,62835;41,87455;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3601267;8;15/12/2017 09:50;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA BATTISTA PANZERA;VIA BATTISTA PANZERA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;3;0;0;0;12,62835;41,87455;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3601268;11;15/12/2017 15:50;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;in corrispondenza;;del civico n.;30;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;4;12,47292;41,85714;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3601268;11;15/12/2017 15:50;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;in corrispondenza;;del civico n.;30;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;4;12,47292;41,85714;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3601268;11;15/12/2017 15:50;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;in corrispondenza;;del civico n.;30;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;4;12,47292;41,85714;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3601268;11;15/12/2017 15:50;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;in corrispondenza;;del civico n.;30;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;4;12,47292;41,85714;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3601270;8;15/12/2017 10:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione semaforizzata con;VIA MARCELLO ALESSIO;VIA MARCELLO ALESSIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,62501;41,84997;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601271;8;15/12/2017 10:00;Provinciale;VIA POLENSE;in corrispondenza;;della chilometrica;32.5;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12,70311;41,8955;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601273;8;15/12/2017 12:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1178;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,62269;41,89275;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3601273;8;15/12/2017 12:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1178;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,62269;41,89275;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601274;8;15/12/2017 16:30;Strada Urbana;VIA PUBLIO DE TOMMASI;da specificare;;;;SOTTO IL PONTE GRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;3;12,61568;41,90992;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601274;8;15/12/2017 16:30;Strada Urbana;VIA PUBLIO DE TOMMASI;da specificare;;;;SOTTO IL PONTE GRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;3;12,61568;41,90992;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601274;8;15/12/2017 16:30;Strada Urbana;VIA PUBLIO DE TOMMASI;da specificare;;;;SOTTO IL PONTE GRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;3;12,61568;41,90992;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3601277;8;15/12/2017 16:55;Strada Urbana;VIA MONSIGNOR PIETRO ORSI;all'intersezione con;VIA PIERO CORTI;VIA PIERO CORTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;2;12,67201;41,90467;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601277;8;15/12/2017 16:55;Strada Urbana;VIA MONSIGNOR PIETRO ORSI;all'intersezione con;VIA PIERO CORTI;VIA PIERO CORTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;2;12,67201;41,90467;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601277;8;15/12/2017 16:55;Strada Urbana;VIA MONSIGNOR PIETRO ORSI;all'intersezione con;VIA PIERO CORTI;VIA PIERO CORTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;2;12,67201;41,90467;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3601279;8;15/12/2017 17:30;Provinciale entro l'abitato;VIALE OXFORD;all'intersezione con;VIALE DUILIO CAMBELLOTTI;VIALE DUILIO CAMBELLOTTI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;0;0;0;3;12,62737;41,86223;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601279;8;15/12/2017 17:30;Provinciale entro l'abitato;VIALE OXFORD;all'intersezione con;VIALE DUILIO CAMBELLOTTI;VIALE DUILIO CAMBELLOTTI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;0;0;0;3;12,62737;41,86223;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3601279;8;15/12/2017 17:30;Provinciale entro l'abitato;VIALE OXFORD;all'intersezione con;VIALE DUILIO CAMBELLOTTI;VIALE DUILIO CAMBELLOTTI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;0;0;0;3;12,62737;41,86223;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3601286;8;15/12/2017 08:00;Provinciale entro l'abitato;VIA PRENESTINA;all'intersezione con;VIA ACERNO;VIA ACERNO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,59362;41,87445;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
