Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3916250;17;13/07/2018 07:00:00;Strada Urbana;VIA VITTOR PISANI;in prossimità;;del civico n.;26;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4491;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3916253;17;12/07/2018 13:40:00;Strada Urbana;VIA S. PIO X;in corrispondenza;;del civico n.;FR 1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4404;41.9203;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916253;17;12/07/2018 13:40:00;Strada Urbana;VIA S. PIO X;in corrispondenza;;del civico n.;FR 1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4404;41.9203;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3916255;5;13/07/2018 10:25:00;Strada Urbana;LARGO GIOVANNI PITTALUGA;all'intersezione con;VIA ALFONSO TORELLI;VIA ALFONSO TORELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5377;41.8991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916255;5;13/07/2018 10:25:00;Strada Urbana;LARGO GIOVANNI PITTALUGA;all'intersezione con;VIA ALFONSO TORELLI;VIA ALFONSO TORELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5377;41.8991;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916258;1;12/07/2018 21:30:00;Strada Urbana;PIAZZALE DI PONTE MILVIO;all'intersezione semaforizzata con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4661;41.9372;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3916258;1;12/07/2018 21:30:00;Strada Urbana;PIAZZALE DI PONTE MILVIO;all'intersezione semaforizzata con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4661;41.9372;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3916258;1;12/07/2018 21:30:00;Strada Urbana;PIAZZALE DI PONTE MILVIO;all'intersezione semaforizzata con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12.4661;41.9372;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916262;2;12/07/2018 16:30:00;Strada Urbana;LARGO SOMALIA;all'intersezione con;VIA FELICE ANERIO;VIA FELICE ANERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5158;41.9359;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916262;2;12/07/2018 16:30:00;Strada Urbana;LARGO SOMALIA;all'intersezione con;VIA FELICE ANERIO;VIA FELICE ANERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5158;41.9359;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916265;2;12/07/2018 18:20:00;Strada Urbana;VIA DI PONTE SALARIO;in prossimità;;del civico n.;11;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.509;41.9331;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916265;2;12/07/2018 18:20:00;Strada Urbana;VIA DI PONTE SALARIO;in prossimità;;del civico n.;11;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.509;41.9331;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3916265;2;12/07/2018 18:20:00;Strada Urbana;VIA DI PONTE SALARIO;in prossimità;;del civico n.;11;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.509;41.9331;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3916274;1;12/07/2018 23:00:00;Strada Urbana;VIA CAVOUR;all'intersezione con;LARGO VISCONTI VENOSTA;LARGO VISCONTI VENOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4935;41.895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916274;1;12/07/2018 23:00:00;Strada Urbana;VIA CAVOUR;all'intersezione con;LARGO VISCONTI VENOSTA;LARGO VISCONTI VENOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4935;41.895;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3916274;1;12/07/2018 23:00:00;Strada Urbana;VIA CAVOUR;all'intersezione con;LARGO VISCONTI VENOSTA;LARGO VISCONTI VENOSTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4935;41.895;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916276;18;11/07/2018 20:00:00;Strada Urbana;PIAZZALE GREGORIO VII;in prossimità;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4511;41.898;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916276;18;11/07/2018 20:00:00;Strada Urbana;PIAZZALE GREGORIO VII;in prossimità;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4511;41.898;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916291;18;12/07/2018 09:15:00;Statale;VIA AURELIA;in prossimità;;della chilometrica;14.7;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.3737;41.8864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916291;18;12/07/2018 09:15:00;Statale;VIA AURELIA;in prossimità;;della chilometrica;14.7;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.3737;41.8864;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916310;18;12/07/2018 10:30:00;Strada Urbana;VIA PIETRO UBALDO ANGELETTI;all'intersezione con;VIA ERCOLE COVA;VIA ERCOLE COVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.3875;41.9095;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916310;18;12/07/2018 10:30:00;Strada Urbana;VIA PIETRO UBALDO ANGELETTI;all'intersezione con;VIA ERCOLE COVA;VIA ERCOLE COVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.3875;41.9095;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916310;18;12/07/2018 10:30:00;Strada Urbana;VIA PIETRO UBALDO ANGELETTI;all'intersezione con;VIA ERCOLE COVA;VIA ERCOLE COVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.3875;41.9095;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3916314;4;12/07/2018 23:10:00;Strada Urbana;VIALE CARMELO BENE;in corrispondenza;;del civico n.;271b;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.5323;41.9777;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3916315;17;12/07/2018 14:30:00;Strada Urbana;VIALE GIUSEPPE MAZZINI;all'intersezione con;VIA TOMMASO GULLI;VIA TOMMASO GULLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4577;41.9151;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3916315;17;12/07/2018 14:30:00;Strada Urbana;VIALE GIUSEPPE MAZZINI;all'intersezione con;VIA TOMMASO GULLI;VIA TOMMASO GULLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4577;41.9151;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916334;18;12/07/2018 11:20:00;Comunale extraurbana;VIA DI CASTEL DI GUIDO;da specificare;;;;PROSSIMITA' CAVALCAVIA AURELIA;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.305;41.9018;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916334;18;12/07/2018 11:20:00;Comunale extraurbana;VIA DI CASTEL DI GUIDO;da specificare;;;;PROSSIMITA' CAVALCAVIA AURELIA;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.305;41.9018;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3916376;18;13/07/2018 11:20:00;Strada Urbana;VIA AURELIA;da specificare;;;;altezza camping aurelia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4038;41.8873;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916376;18;13/07/2018 11:20:00;Strada Urbana;VIA AURELIA;da specificare;;;;altezza camping aurelia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4038;41.8873;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3916376;18;13/07/2018 11:20:00;Strada Urbana;VIA AURELIA;da specificare;;;;altezza camping aurelia;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4038;41.8873;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916389;7;13/07/2018 11:50:00;Strada Urbana;VIA COLLATINA;all'intersezione semaforizzata con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5855;41.9035;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916389;7;13/07/2018 11:50:00;Strada Urbana;VIA COLLATINA;all'intersezione semaforizzata con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5855;41.9035;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3916389;7;13/07/2018 11:50:00;Strada Urbana;VIA COLLATINA;all'intersezione semaforizzata con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.5855;41.9035;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916449;20;13/07/2018 10:30:00;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;100/B;;Veicolo in marcia contro veicolo fermo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4835;42.0038;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916449;20;13/07/2018 10:30:00;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;100/B;;Veicolo in marcia contro veicolo fermo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4835;42.0038;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916449;20;13/07/2018 10:30:00;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;100/B;;Veicolo in marcia contro veicolo fermo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4835;42.0038;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3916459;5;13/07/2018 12:35:00;Strada Urbana;VIA IGNAZIO PETTINENGO;in prossimità;;del civico n.;39;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5383;41.9016;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
3916459;5;13/07/2018 12:35:00;Strada Urbana;VIA IGNAZIO PETTINENGO;in prossimità;;del civico n.;39;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.5383;41.9016;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3916540;18;12/07/2018 14:50:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;del civico n.;465;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4282;41.8984;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3916540;18;12/07/2018 14:50:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;del civico n.;465;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4282;41.8984;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916558;10;13/07/2018 07:35:00;Statale;VIA APPIA NUOVA;in prossimità;;del civico n.;1269;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12.5725;41.8147;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916558;10;13/07/2018 07:35:00;Statale;VIA APPIA NUOVA;in prossimità;;del civico n.;1269;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12.5725;41.8147;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3916558;10;13/07/2018 07:35:00;Statale;VIA APPIA NUOVA;in prossimità;;del civico n.;1269;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12.5725;41.8147;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3916558;10;13/07/2018 07:35:00;Statale;VIA APPIA NUOVA;in prossimità;;del civico n.;1269;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12.5725;41.8147;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3916570;18;12/07/2018 19:10:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;480;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3963;41.9115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916570;18;12/07/2018 19:10:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;480;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3963;41.9115;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3916594;18;13/07/2018 01:00:00;Strada Urbana;LUNGOTEVERE PRATI;da specificare;;;;SOTTOPASSO PROSSIMITA' VIA ULPIANO;Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4731;41.9074;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3916614;3;13/07/2018 04:45:00;Strada Urbana;VIA DEI RAMNI;da specificare;;;;fronte civico 14;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5106;41.899;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3916614;3;13/07/2018 04:45:00;Strada Urbana;VIA DEI RAMNI;da specificare;;;;fronte civico 14;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.5106;41.899;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3916620;3;12/07/2018 21:30:00;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.5156;41.9056;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916620;3;12/07/2018 21:30:00;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.5156;41.9056;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3916620;3;12/07/2018 21:30:00;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.5156;41.9056;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3916647;3;12/07/2018 21:05:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.5066;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3916647;3;12/07/2018 21:05:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.5066;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3916647;3;12/07/2018 21:05:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.5066;41.913;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3916648;9;13/07/2018 12:30:00;Strada Urbana;VIA ACAIA;all'intersezione semaforizzata con;VIA SATRICO;VIA SATRICO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5082;41.8768;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3916648;9;13/07/2018 12:30:00;Strada Urbana;VIA ACAIA;all'intersezione semaforizzata con;VIA SATRICO;VIA SATRICO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5082;41.8768;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3916691;2;13/07/2018 09:45:00;Strada Urbana;VIA GEROLAMO FRESCOBALDI;in corrispondenza;;del civico n.;1;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4915;41.9178;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3916729;3;12/07/2018 16:50:00;Strada Urbana;VIALE DELLO SCALO S. LORENZO;in corrispondenza;;del civico n.;43;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.5173;41.895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
