Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2861923;5;16/06/2016 19:45;Strada Urbana;VIALE KANT;da specificare;;;;prossimità VIA SPINOZA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55313;41,93728;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861924;20;16/06/2016 20:15;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;in corrispondenza;;del civico n.;f.c.107;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,4622;41,94208;-1;;;;Pedone;F;Illeso;0;;;
2861924;20;16/06/2016 20:15;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;in corrispondenza;;del civico n.;f.c.107;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,4622;41,94208;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861926;8;16/06/2016 09:50;Strada Urbana;VIA ANDREA NOALE;da specificare;;;;200 mt prima rotatoria VIA DI SALONE;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,62424;41,91541;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861940;5;16/06/2016 12:50;Strada Urbana;VIA ALDO SANDULLI;in prossimità;;del civico n.;75;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58572;41,94771;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861940;5;16/06/2016 12:50;Strada Urbana;VIA ALDO SANDULLI;in prossimità;;del civico n.;75;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58572;41,94771;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2861940;5;16/06/2016 12:50;Strada Urbana;VIA ALDO SANDULLI;in prossimità;;del civico n.;75;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58572;41,94771;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2861944;20;16/06/2016 16:20;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;fronte civico 55;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47847;41,94471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2861944;20;16/06/2016 16:20;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;fronte civico 55;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47847;41,94471;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2861944;20;16/06/2016 16:20;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;fronte civico 55;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47847;41,94471;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2861944;20;16/06/2016 16:20;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;fronte civico 55;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47847;41,94471;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2861945;6;16/06/2016 23:30;Strada Urbana;PIAZZALE LABICANO;all'intersezione con;VIA CASILINA;VIA CASILINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;2;12,51544;41,89102;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2861945;6;16/06/2016 23:30;Strada Urbana;PIAZZALE LABICANO;all'intersezione con;VIA CASILINA;VIA CASILINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;2;12,51544;41,89102;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2861951;12;16/06/2016 16:35;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione con;VIA CESARE FRUGONI;VIA CESARE FRUGONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46578;41,84058;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2861951;12;16/06/2016 16:35;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione con;VIA CESARE FRUGONI;VIA CESARE FRUGONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46578;41,84058;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2861951;12;16/06/2016 16:35;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione con;VIA CESARE FRUGONI;VIA CESARE FRUGONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,46578;41,84058;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2861957;18;16/06/2016 10:35;Strada Urbana;VIA DEI GOZZADINI;in corrispondenza;;del civico n.;41;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,43515;41,89589;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2861957;18;16/06/2016 10:35;Strada Urbana;VIA DEI GOZZADINI;in corrispondenza;;del civico n.;41;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,43515;41,89589;-1;2;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;;
2861957;18;16/06/2016 10:35;Strada Urbana;VIA DEI GOZZADINI;in corrispondenza;;del civico n.;41;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;12,43515;41,89589;-1;2;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;;
2861963;18;16/06/2016 10:40;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;295;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;0;12,44347;41,89594;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2861966;18;16/06/2016 10:20;Strada Urbana;VIA GREGORIO VII;in corrispondenza;;del civico n.;229;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,44525;41,89547;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861968;18;16/06/2016 15:30;Strada Urbana;PIAZZA IRNERIO;in corrispondenza;;del civico n.;65;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,42906;41,89828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2861968;18;16/06/2016 15:30;Strada Urbana;PIAZZA IRNERIO;in corrispondenza;;del civico n.;65;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,42906;41,89828;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2861968;18;16/06/2016 15:30;Strada Urbana;PIAZZA IRNERIO;in corrispondenza;;del civico n.;65;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,42906;41,89828;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
2861977;18;16/06/2016 15:30;Strada Urbana;VIA DEI MONTI DI CRETA;da specificare;;;;fronte civico 111;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43092;41,90196;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2861977;18;16/06/2016 15:30;Strada Urbana;VIA DEI MONTI DI CRETA;da specificare;;;;fronte civico 111;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43092;41,90196;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2861977;18;16/06/2016 15:30;Strada Urbana;VIA DEI MONTI DI CRETA;da specificare;;;;fronte civico 111;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,43092;41,90196;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2861986;10;17/06/2016 04:40;Strada Urbana;VIA ANAGNINA;da specificare;;;;direzione Roma Centro altezza G.R.A.;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,59178;41,8395;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861996;8;16/06/2016 11:30;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,63851;41,86691;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861996;8;16/06/2016 11:30;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,63851;41,86691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2861996;8;16/06/2016 11:30;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,63851;41,86691;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2861996;8;16/06/2016 11:30;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,63851;41,86691;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2862008;19;16/06/2016 11:50;Strada Urbana;VIA ANDREA BARBAZZA;all'intersezione con;VIA GABRIELE PALEOTTI;VIA GABRIELE PALEOTTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,41087;41,91918;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2862008;19;16/06/2016 11:50;Strada Urbana;VIA ANDREA BARBAZZA;all'intersezione con;VIA GABRIELE PALEOTTI;VIA GABRIELE PALEOTTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,41087;41,91918;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2862028;8;16/06/2016 13:05;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA ROCCAFORTE DEL GRECO;VIA ROCCAFORTE DEL GRECO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,69113;41,8735;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2862028;8;16/06/2016 13:05;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA ROCCAFORTE DEL GRECO;VIA ROCCAFORTE DEL GRECO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,69113;41,8735;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2862028;8;16/06/2016 13:05;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA ROCCAFORTE DEL GRECO;VIA ROCCAFORTE DEL GRECO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;2;12,69113;41,8735;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2862035;8;16/06/2016 14:50;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,59089;41,86922;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2862035;8;16/06/2016 14:50;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,59089;41,86922;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2862035;8;16/06/2016 14:50;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,59089;41,86922;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2862041;8;16/06/2016 16:00;Strada Urbana;VIA DI SALONE;da specificare;;;;100 mt dal civ. 368 dir. Collatina;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62631;41,93187;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2862041;8;16/06/2016 16:00;Strada Urbana;VIA DI SALONE;da specificare;;;;100 mt dal civ. 368 dir. Collatina;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62631;41,93187;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
2862045;19;16/06/2016 17:15;Strada Urbana;VIA CUSANO MILANINO;da specificare;;;;altezza VIA COLOGNO MONZESE;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,39022;41,94764;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2862045;19;16/06/2016 17:15;Strada Urbana;VIA CUSANO MILANINO;da specificare;;;;altezza VIA COLOGNO MONZESE;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,39022;41,94764;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2862045;19;16/06/2016 17:15;Strada Urbana;VIA CUSANO MILANINO;da specificare;;;;altezza VIA COLOGNO MONZESE;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,39022;41,94764;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2862045;19;16/06/2016 17:15;Strada Urbana;VIA CUSANO MILANINO;da specificare;;;;altezza VIA COLOGNO MONZESE;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,39022;41,94764;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2862048;17;16/06/2016 14:41;Strada Urbana;LUNGOTEVERE IN SASSIA;da specificare;;;;in prossimità di ponte vittorio;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46384;41,90158;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2862048;17;16/06/2016 14:41;Strada Urbana;LUNGOTEVERE IN SASSIA;da specificare;;;;in prossimità di ponte vittorio;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46384;41,90158;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
2862051;1;16/06/2016 14:05;Strada Urbana;VIALE DI PORTA ARDEATINA;in corrispondenza;;del civico n.;55;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,49337;41,8738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2862051;1;16/06/2016 14:05;Strada Urbana;VIALE DI PORTA ARDEATINA;in corrispondenza;;del civico n.;55;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,49337;41,8738;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
2862052;1;17/06/2016 01:05;Strada Urbana;CORSO VITTORIO EMANUELE II;in prossimità;;del civico n.;195;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47139;41,89724;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2862052;1;17/06/2016 01:05;Strada Urbana;CORSO VITTORIO EMANUELE II;in prossimità;;del civico n.;195;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47139;41,89724;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2862052;1;17/06/2016 01:05;Strada Urbana;CORSO VITTORIO EMANUELE II;in prossimità;;del civico n.;195;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47139;41,89724;-1;2;Ciclomotore;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2862055;12;16/06/2016 18:00;Provinciale;VIA DEL MARE;da specificare;;;;pross.  Km 9,400 dir. Ostia;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,46484;41,8415;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2862055;12;16/06/2016 18:00;Provinciale;VIA DEL MARE;da specificare;;;;pross.  Km 9,400 dir. Ostia;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,46484;41,8415;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2862055;12;16/06/2016 18:00;Provinciale;VIA DEL MARE;da specificare;;;;pross.  Km 9,400 dir. Ostia;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,46484;41,8415;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2862055;12;16/06/2016 18:00;Provinciale;VIA DEL MARE;da specificare;;;;pross.  Km 9,400 dir. Ostia;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;3;12,46484;41,8415;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2862061;19;16/06/2016 13:10;Strada Urbana;VIA DELLA CAMILLUCCIA;da specificare;;;;alt. Via Marsciano ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44877;41,94294;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2862061;19;16/06/2016 13:10;Strada Urbana;VIA DELLA CAMILLUCCIA;da specificare;;;;alt. Via Marsciano ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44877;41,94294;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2862068;23;16/06/2016 13:35;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47387;41,85703;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2862068;23;16/06/2016 13:35;Strada Urbana;VIA TEMISTOCLE CALZECCHI ONESTI;all'intersezione semaforizzata con;VIA TULLIO LEVI CIVITA;VIA TULLIO LEVI CIVITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47387;41,85703;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
