Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3454541;19;10/09/2017 19:35;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;197;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;0;12,44269;41,91684;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3454600;19;10/09/2017 01:05;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA AGENORE ZERI;VIA AGENORE ZERI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,42441;41,92313;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454607;20;11/09/2017 12:25;Altra strada;VIALE MAURIZIO BARENDSON;da specificare;;;;parcheggio ATAC lato destro direz. Saxa Rubra;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,49481;41,97555;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454623;4;09/09/2017 09:30;Strada Urbana;VIA DELLA CECCHINA;da specificare;;;;altezza svincolo per via F. Sacchetti;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,54215;41,94759;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454623;4;09/09/2017 09:30;Strada Urbana;VIA DELLA CECCHINA;da specificare;;;;altezza svincolo per via F. Sacchetti;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,54215;41,94759;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
3454633;1;10/09/2017 00:25;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;12,4634;41,89976;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454633;1;10/09/2017 00:25;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;12,4634;41,89976;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3454633;1;10/09/2017 00:25;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;12,4634;41,89976;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3454633;1;10/09/2017 00:25;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;12,4634;41,89976;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
3454653;19;10/09/2017 04:00;Strada Urbana;VIA DEL BAIARDO;da specificare;;;;mt. 100 prima civ. 26;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Inesistente;2;0;0;2;12,49186;41,94332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454653;19;10/09/2017 04:00;Strada Urbana;VIA DEL BAIARDO;da specificare;;;;mt. 100 prima civ. 26;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Inesistente;2;0;0;2;12,49186;41,94332;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454653;19;10/09/2017 04:00;Strada Urbana;VIA DEL BAIARDO;da specificare;;;;mt. 100 prima civ. 26;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Inesistente;2;0;0;2;12,49186;41,94332;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3454653;19;10/09/2017 04:00;Strada Urbana;VIA DEL BAIARDO;da specificare;;;;mt. 100 prima civ. 26;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Insufficiente;Inesistente;2;0;0;2;12,49186;41,94332;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3454677;12;07/09/2017 23:40;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;direzione Ardea alt. rampa GRA carr. interna;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,48085;41,79836;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3454677;12;07/09/2017 23:40;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;direzione Ardea alt. rampa GRA carr. interna;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,48085;41,79836;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3454677;12;07/09/2017 23:40;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;direzione Ardea alt. rampa GRA carr. interna;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,48085;41,79836;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3454687;11;11/09/2017 14:10;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIALE DI S. PAOLO;VIALE DI S. PAOLO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,47416;41,85724;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3454687;11;11/09/2017 14:10;Strada Urbana;VIALE FERDINANDO BALDELLI;all'intersezione semaforizzata con;VIALE DI S. PAOLO;VIALE DI S. PAOLO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,47416;41,85724;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3454710;7;10/09/2017 10:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;851;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,57322;41,88655;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454710;7;10/09/2017 10:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;851;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;12,57322;41,88655;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3454716;12;08/09/2017 23:00;Strada Urbana;VIALE UMBERTO TUPINI;in prossimità;;del palo luce n.;32;;Investimento di pedone;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Inesistente;1;0;0;1;12,46183;41,8328;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3454716;12;08/09/2017 23:00;Strada Urbana;VIALE UMBERTO TUPINI;in prossimità;;del palo luce n.;32;;Investimento di pedone;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Inesistente;1;0;0;1;12,46183;41,8328;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454737;12;08/09/2017 17:30;Strada Urbana;VIALE STEFANO GRADI;da specificare;;;;prossimità VIA A.VERANZIO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50489;41,82497;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454737;12;08/09/2017 17:30;Strada Urbana;VIALE STEFANO GRADI;da specificare;;;;prossimità VIA A.VERANZIO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,50489;41,82497;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3454767;6;11/09/2017 14:30;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;373;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,55942;41,89345;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454767;6;11/09/2017 14:30;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;373;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,55942;41,89345;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3454767;6;11/09/2017 14:30;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;373;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,55942;41,89345;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3454767;6;11/09/2017 14:30;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;373;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,55942;41,89345;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3454767;6;11/09/2017 14:30;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;373;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;5;12,55942;41,89345;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3454791;1;11/09/2017 02:05;Strada Urbana;VIA GARIBALDI;in corrispondenza;;del civico n.;27/f;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;2;12,46614;41,88765;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454791;1;11/09/2017 02:05;Strada Urbana;VIA GARIBALDI;in corrispondenza;;del civico n.;27/f;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;2;12,46614;41,88765;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3454797;12;08/09/2017 11:00;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in corrispondenza;;del civico n.;699;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44107;41,78156;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3454797;12;08/09/2017 11:00;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in corrispondenza;;del civico n.;699;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44107;41,78156;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3454797;12;08/09/2017 11:00;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in corrispondenza;;del civico n.;699;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44107;41,78156;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3454798;16;08/09/2017 07:55;Strada Urbana;PIAZZA CARLO FORLANINI;in corrispondenza;;del civico n.;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,44983;41,867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3454798;16;08/09/2017 07:55;Strada Urbana;PIAZZA CARLO FORLANINI;in corrispondenza;;del civico n.;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,44983;41,867;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3454798;16;08/09/2017 07:55;Strada Urbana;PIAZZA CARLO FORLANINI;in corrispondenza;;del civico n.;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,44983;41,867;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454811;12;08/09/2017 10:30;Strada Urbana;VIA LAURENTINA;in prossimità;;del civico n.;555;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47937;41,82408;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3454811;12;08/09/2017 10:30;Strada Urbana;VIA LAURENTINA;in prossimità;;del civico n.;555;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,47937;41,82408;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454815;20;11/09/2017 15:20;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;all'intersezione con;VIA DEL GOLF;VIA DEL GOLF;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,46173;41,94407;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3454815;20;11/09/2017 15:20;Strada Urbana;VIA DEGLI ORTI DELLA FARNESINA;all'intersezione con;VIA DEL GOLF;VIA DEL GOLF;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,46173;41,94407;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454890;12;09/09/2017 21:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;1025;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;3;12,39076;41,82292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454890;12;09/09/2017 21:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;1025;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;3;12,39076;41,82292;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3454890;12;09/09/2017 21:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;1025;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;3;12,39076;41,82292;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3454890;12;09/09/2017 21:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;1025;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;3;12,39076;41,82292;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3454891;1;09/09/2017 20:45;Strada Urbana;LUNGOTEVERE DEI SANGALLO;da specificare;;;;IN PROSSIMITA' FRONTE L.GO DE' FIORENTINI;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;3;12,46447;41,89906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3454891;1;09/09/2017 20:45;Strada Urbana;LUNGOTEVERE DEI SANGALLO;da specificare;;;;IN PROSSIMITA' FRONTE L.GO DE' FIORENTINI;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;3;12,46447;41,89906;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3454891;1;09/09/2017 20:45;Strada Urbana;LUNGOTEVERE DEI SANGALLO;da specificare;;;;IN PROSSIMITA' FRONTE L.GO DE' FIORENTINI;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;3;12,46447;41,89906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3454891;1;09/09/2017 20:45;Strada Urbana;LUNGOTEVERE DEI SANGALLO;da specificare;;;;IN PROSSIMITA' FRONTE L.GO DE' FIORENTINI;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;3;12,46447;41,89906;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3454891;1;09/09/2017 20:45;Strada Urbana;LUNGOTEVERE DEI SANGALLO;da specificare;;;;IN PROSSIMITA' FRONTE L.GO DE' FIORENTINI;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;3;12,46447;41,89906;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3454903;15;11/09/2017 10:30;Strada Urbana;VIA VINCENZO STATELLA;in corrispondenza;;del civico n.;22;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,45077;41,85405;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3454903;15;11/09/2017 10:30;Strada Urbana;VIA VINCENZO STATELLA;in corrispondenza;;del civico n.;22;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,45077;41,85405;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454903;15;11/09/2017 10:30;Strada Urbana;VIA VINCENZO STATELLA;in corrispondenza;;del civico n.;22;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,45077;41,85405;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3454903;15;11/09/2017 10:30;Strada Urbana;VIA VINCENZO STATELLA;in corrispondenza;;del civico n.;22;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,45077;41,85405;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3454913;18;11/09/2017 13:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;631;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37623;41,9205;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3454913;18;11/09/2017 13:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;631;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37623;41,9205;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454925;16;08/09/2017 15:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;prossimità Via del Forte Bravetta;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44956;41,87247;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3454925;16;08/09/2017 15:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;prossimità Via del Forte Bravetta;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44956;41,87247;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3454925;16;08/09/2017 15:15;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;prossimità Via del Forte Bravetta;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,44956;41,87247;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3454927;12;09/09/2017 01:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;11.4;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Inesistente;2;0;0;4;12,41155;41,78584;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3454927;12;09/09/2017 01:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;11.4;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Inesistente;2;0;0;4;12,41155;41,78584;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3454927;12;09/09/2017 01:30;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;11.4;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Inesistente;2;0;0;4;12,41155;41,78584;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
