Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3805033;10;03/05/2018 07:10;Strada Urbana;VIA DEI SETTE METRI;in corrispondenza;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12.61005;41.81842;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3805033;10;03/05/2018 07:10;Strada Urbana;VIA DEI SETTE METRI;in corrispondenza;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;4;12.61005;41.81842;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805037;4;02/05/2018 16:05;Strada Urbana;VIA CAMILLO IACOBINI;all'intersezione con;VIA GABRIO CASATI;VIA GABRIO CASATI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.52656;41.95175;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805037;4;02/05/2018 16:05;Strada Urbana;VIA CAMILLO IACOBINI;all'intersezione con;VIA GABRIO CASATI;VIA GABRIO CASATI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.52656;41.95175;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3805039;8;03/05/2018 01:07;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1754;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12.66837;41.86409;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3805039;8;03/05/2018 01:07;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1754;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12.66837;41.86409;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3805039;8;03/05/2018 01:07;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1754;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12.66837;41.86409;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3805039;8;03/05/2018 01:07;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1754;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12.66837;41.86409;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3805042;8;02/05/2018 19:20;Strada Urbana;VIA OLLOLAI;in prossimità;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.67996;41.88875;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805042;8;02/05/2018 19:20;Strada Urbana;VIA OLLOLAI;in prossimità;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.67996;41.88875;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805053;8;02/05/2018 21:30;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;8;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;12.66972;41.86326;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3805053;8;02/05/2018 21:30;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;8;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;12.66972;41.86326;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3805060;8;02/05/2018 14:40;Strada Urbana;VIA DI LUNGHEZZINA;all'intersezione con;VIA DEL CASALONE;VIA DEL CASALONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.67969;41.91994;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805060;8;02/05/2018 14:40;Strada Urbana;VIA DI LUNGHEZZINA;all'intersezione con;VIA DEL CASALONE;VIA DEL CASALONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.67969;41.91994;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805065;8;02/05/2018 15:00;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA DOMENICO PARASACCHI;VIA DOMENICO PARASACCHI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.62994;41.87279;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805065;8;02/05/2018 15:00;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA DOMENICO PARASACCHI;VIA DOMENICO PARASACCHI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.62994;41.87279;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805076;8;02/05/2018 12:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;altezza Via Stanford;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.61209;41.85466;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805076;8;02/05/2018 12:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;altezza Via Stanford;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.61209;41.85466;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805078;8;02/05/2018 11:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;direz. Via Della Sorbona ospedale PTV palo luce 74;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.61209;41.85466;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805078;8;02/05/2018 11:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;direz. Via Della Sorbona ospedale PTV palo luce 74;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.61209;41.85466;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3805086;8;02/05/2018 08:40;Strada Urbana;VIA ERCOLE MARELLI;da specificare;;;;incrocio area pedonale P.zza E. Piaggio;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.64464;41.85982;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3805086;8;02/05/2018 08:40;Strada Urbana;VIA ERCOLE MARELLI;da specificare;;;;incrocio area pedonale P.zza E. Piaggio;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.64464;41.85982;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805088;8;02/05/2018 13:40;Strada Urbana;VIALE DEI ROMANISTI;in corrispondenza;;del civico n.;110;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.57782;41.86732;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805088;8;02/05/2018 13:40;Strada Urbana;VIALE DEI ROMANISTI;in corrispondenza;;del civico n.;110;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.57782;41.86732;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;3;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805095;2;02/05/2018 08:20;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;6;12.4921;41.91067;-1;3;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3805096;4;02/05/2018 15:00;Strada Urbana;VIA DI VALLE MELAINA;all'intersezione con;VIA STAMPALIA;VIA STAMPALIA;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.52585;41.94828;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3805096;4;02/05/2018 15:00;Strada Urbana;VIA DI VALLE MELAINA;all'intersezione con;VIA STAMPALIA;VIA STAMPALIA;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.52585;41.94828;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805098;2;02/05/2018 11:15;Strada Urbana;VIALE ERITREA;in prossimità;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.5157;41.92705;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3805098;2;02/05/2018 11:15;Strada Urbana;VIALE ERITREA;in prossimità;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.5157;41.92705;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805098;2;02/05/2018 11:15;Strada Urbana;VIALE ERITREA;in prossimità;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.5157;41.92705;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3805102;2;02/05/2018 14:00;Strada Urbana;VIALE PARIOLI;in prossimità;;del civico n.;16F;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.49095;41.92366;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805104;2;02/05/2018 16:15;Strada Urbana;VIA SALARIA;da specificare;;;;DIR. CENTRO ALT. RAMPA INVERSIONE PRATI FISCALI;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;1;12.51724;41.98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805104;2;02/05/2018 16:15;Strada Urbana;VIA SALARIA;da specificare;;;;DIR. CENTRO ALT. RAMPA INVERSIONE PRATI FISCALI;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;1;12.51724;41.98601;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3805104;2;02/05/2018 16:15;Strada Urbana;VIA SALARIA;da specificare;;;;DIR. CENTRO ALT. RAMPA INVERSIONE PRATI FISCALI;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;2;0;0;1;12.51724;41.98601;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3805106;1;02/05/2018 21:10;Strada Urbana;VIA SOLFERINO;in prossimità;;del civico n.;30;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;0;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3805106;1;02/05/2018 21:10;Strada Urbana;VIA SOLFERINO;in prossimità;;del civico n.;30;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3805109;4;02/05/2018 18:00;Provinciale;VIA NOMENTANA;in corrispondenza;;del civico n.;1563;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.61592;41.98;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3805109;4;02/05/2018 18:00;Provinciale;VIA NOMENTANA;in corrispondenza;;del civico n.;1563;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.61592;41.98;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3805118;7;02/05/2018 19:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;306;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.59868;41.89367;0;;;;Pedone sconosciuto;;Illeso;0;;;
3805118;7;02/05/2018 19:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;306;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.59868;41.89367;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805118;7;02/05/2018 19:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;306;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.59868;41.89367;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3805132;6;03/05/2018 08:20;Strada Urbana;VIA ANAGNI;in corrispondenza;;del civico n.;65;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5577;41.8903;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3805132;6;03/05/2018 08:20;Strada Urbana;VIA ANAGNI;in corrispondenza;;del civico n.;65;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5577;41.8903;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805146;1;02/05/2018 23:52;Strada Urbana;PIAZZA PIA;all'intersezione con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3805175;16;02/05/2018 08:40;Strada Urbana;VIA DI VILLA TROILI;all'intersezione con;VIA DELLA STAZIONE AURELIA;VIA DELLA STAZIONE AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.40675;41.88175;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3805175;16;02/05/2018 08:40;Strada Urbana;VIA DI VILLA TROILI;all'intersezione con;VIA DELLA STAZIONE AURELIA;VIA DELLA STAZIONE AURELIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.40675;41.88175;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3805191;4;02/05/2018 18:45;Strada Urbana;VIA MONTE CERVIALTO;da specificare;;;;(Corsia laterale) in corrispondenza del civico 233;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52321;41.95409;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3805191;4;02/05/2018 18:45;Strada Urbana;VIA MONTE CERVIALTO;da specificare;;;;(Corsia laterale) in corrispondenza del civico 233;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52321;41.95409;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3805196;1;02/05/2018 12:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in corrispondenza;;del palo luce n.;110;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4952;41.87889;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3805196;1;02/05/2018 12:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in corrispondenza;;del palo luce n.;110;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4952;41.87889;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3805210;16;02/05/2018 10:00;;PIAZZALE EUGENIO MORELLI;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.44344;41.85986;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805210;16;02/05/2018 10:00;;PIAZZALE EUGENIO MORELLI;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.44344;41.85986;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3805222;1;02/05/2018 17:20;Strada Urbana;VIA LUIGI PETROSELLI;in prossimità;;del civico n.;52;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.48087;41.88994;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3805222;1;02/05/2018 17:20;Strada Urbana;VIA LUIGI PETROSELLI;in prossimità;;del civico n.;52;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.48087;41.88994;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3805222;1;02/05/2018 17:20;Strada Urbana;VIA LUIGI PETROSELLI;in prossimità;;del civico n.;52;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.48087;41.88994;-1;3;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3805283;1;02/05/2018 14:15;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.50672;41.88687;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3805283;1;02/05/2018 14:15;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.50672;41.88687;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3805295;6;03/05/2018 10:20;Strada Urbana;PIAZZALE PRENESTINO;in corrispondenza;;del civico n.;35;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.52709;41.89115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
